step,train_time,quantize_time,encrypt_time,aggregate_time,decrypt_time,dequantize_time,elasp_time
4_18,0.14291048049926758,0.9043917655944824,1.076197862625122,0.34418463706970215,0.11269450187683105,0.37127184867858887,2.809696912765503
4_19,0.15577983856201172,0.91705322265625,1.0860285758972168,0.3422415256500244,0.11235928535461426,0.3749213218688965,2.83413028717041
4_20,0.1342453956604004,0.9129481315612793,1.0648791790008545,0.3413279056549072,0.111785888671875,0.3690018653869629,2.8014705181121826
4_21,0.13301420211791992,0.9242544174194336,1.0772218704223633,0.35263919830322266,0.11262083053588867,0.3730604648590088,2.840606927871704
4_22,0.13361859321594238,0.9166030883789062,1.0702979564666748,0.3549213409423828,0.11403679847717285,0.3703289031982422,2.827944755554199
4_23,0.1354060173034668,0.928368330001831,1.0699732303619385,0.34407734870910645,0.11251068115234375,0.37207674980163574,2.833574056625366
4_24,0.13232135772705078,0.9151639938354492,1.0769834518432617,0.3440544605255127,0.11221718788146973,0.37284278869628906,2.8228180408477783
4_25,0.15814948081970215,0.9223935604095459,1.0652813911437988,0.34274840354919434,0.11269927024841309,0.37381577491760254,2.818424940109253
4_26,0.13875484466552734,0.9226858615875244,1.075193166732788,0.34200096130371094,0.11256575584411621,0.37538814544677734,2.829371929168701
4_27,0.1331956386566162,0.9311110973358154,1.0657403469085693,0.3421628475189209,0.12006568908691406,0.3772275447845459,2.837493419647217
4_28,0.14469218254089355,0.9254791736602783,1.0679957866668701,0.34536266326904297,0.11343932151794434,0.3784515857696533,2.8322856426239014
4_29,0.14120888710021973,0.9327714443206787,1.064058542251587,0.3428158760070801,0.11255049705505371,0.37930893898010254,2.8328540325164795
4_30,0.13989019393920898,0.9240167140960693,1.0723018646240234,0.34118032455444336,0.11191773414611816,0.3773977756500244,2.8283116817474365
4_31,0.13242101669311523,0.9154653549194336,1.0583398342132568,0.34412121772766113,0.11273717880249023,0.373729944229126,2.8058738708496094
4_32,0.13007807731628418,0.9134459495544434,1.0555691719055176,0.3436095714569092,0.11263060569763184,0.37546563148498535,2.8016724586486816
4_33,0.1269242763519287,0.9300179481506348,1.0695326328277588,0.34640955924987793,0.11233139038085938,0.37253618240356445,2.8316311836242676
4_34,0.12797331809997559,0.9052164554595947,1.057086706161499,0.34284424781799316,0.11312556266784668,0.3770937919616699,2.796182155609131
4_35,0.12671184539794922,0.9102940559387207,1.053948163986206,0.34244394302368164,0.11153674125671387,0.3808903694152832,2635.064940929413
4_36,0.2639157772064209,1.5317752361297607,1.8247699737548828,0.4898560047149658,0.15642595291137695,0.5049910545349121,4.510976791381836
4_37,0.1779773235321045,1.166581392288208,1.3255655765533447,0.4430203437805176,0.14301562309265137,0.470595121383667,3.5509731769561768
4_38,0.15796756744384766,1.2032670974731445,1.4176745414733887,0.4468238353729248,0.18003010749816895,0.48157334327697754,3.7320444583892822
4_39,0.17139601707458496,1.3038051128387451,2.8231234550476074,0.9769630432128906,0.2689173221588135,1.192091464996338,6.575683116912842
4_40,0.31732940673828125,1.3134944438934326,2.4847195148468018,1.2186615467071533,0.4180715084075928,0.8425655364990234,6.281589508056641
5_1,0.1916790008544922,1.13187575340271,1.3022441864013672,0.4425175189971924,0.13609886169433594,0.4535093307495117,3.4695920944213867
5_2,0.16960740089416504,1.1816775798797607,1.4270257949829102,0.45385050773620605,0.13936495780944824,0.4774045944213867,3.681877851486206
5_3,0.17797207832336426,1.163541316986084,1.272939920425415,0.4385337829589844,0.1374497413635254,0.4625217914581299,3.477576732635498
5_4,0.17180204391479492,1.1710598468780518,1.2696492671966553,0.4347708225250244,0.13836264610290527,0.45124292373657227,3.4683666229248047
5_5,0.19562268257141113,1.1337847709655762,1.319192886352539,0.44908905029296875,0.15455150604248047,0.4602527618408203,3.5195889472961426
5_6,0.199174165725708,1.1765708923339844,1.2709124088287354,0.42621612548828125,0.11666560173034668,0.4658641815185547,3.4582698345184326
5_7,0.14947509765625,1.1211252212524414,1.2925457954406738,0.43560791015625,0.14384865760803223,0.4526176452636719,3.448385715484619
