step,train_time,quantize_time,aggregate_time,dequantize_time,elasp_time
41_92,0.46930432319641113,3.310140371322632,1.4843933582305908,1.526144027709961,6.3221235275268555
41_93,0.4430224895477295,3.3541526794433594,1.6169459819793701,1.3587210178375244,6.332560777664185
41_94,0.4753289222717285,3.082350730895996,1.539560079574585,1.5722496509552002,6.196477890014648
41_95,0.519338846206665,3.054457902908325,1.386657476425171,1.656059741973877,6.0990540981292725
41_96,0.47058892250061035,3.255056381225586,1.5898339748382568,1.3911163806915283,6.239811897277832
41_97,0.6243228912353516,3.047837734222412,1.4329125881195068,1.7041118144989014,6.186635255813599
41_98,0.5099008083343506,3.118004322052002,1.3729732036590576,1.6290926933288574,6.122722625732422
41_99,0.475386381149292,3.1360955238342285,1.6426844596862793,1.3590679168701172,6.140169382095337
41_100,0.4557311534881592,3.0535590648651123,1.6122426986694336,1.328913927078247,5.997377872467041
41_101,0.5976123809814453,3.25024676322937,1.373183250427246,1.5215692520141602,6.147495985031128
41_102,0.5193228721618652,3.255326509475708,1.553760290145874,1.4380075931549072,6.248678684234619
41_103,0.4510664939880371,3.1918773651123047,1.7164630889892578,1.3652682304382324,6.275663614273071
41_104,0.5007102489471436,3.462620496749878,1.3996703624725342,1.6062164306640625,6.469527006149292
41_105,0.47248101234436035,3.18264102935791,1.617534875869751,1.4030017852783203,6.204480409622192
41_106,0.44885897636413574,3.5537354946136475,1.4787108898162842,1.5770409107208252,6.611400604248047
41_107,0.5151047706604004,3.1452887058258057,1.3816778659820557,1.3741579055786133,5.9024035930633545
41_108,0.5004932880401611,3.141655683517456,1.5029048919677734,1.4752874374389648,6.122874736785889
41_109,0.45568418502807617,3.0031614303588867,1.6840991973876953,1.3835442066192627,6.072939157485962
41_110,0.4907097816467285,3.1266608238220215,1.5009963512420654,1.605499267578125,6.235277891159058
41_111,0.4623734951019287,3.06463885307312,1.353105068206787,1.6833577156066895,6.103098630905151
41_112,0.44182825088500977,3.1609413623809814,1.6135988235473633,1.3850321769714355,6.160907030105591
41_113,0.44492244720458984,3.2643258571624756,1.619330644607544,1.6318280696868896,6.522055149078369
41_114,0.46886491775512695,3.2724592685699463,1.4950041770935059,1.5604023933410645,6.335179328918457
41_115,0.4521775245666504,3.1128334999084473,1.640618085861206,1.3556592464447021,6.112475633621216
41_116,0.4729306697845459,3.000136137008667,1.566843032836914,1.547079086303711,6.116196632385254
41_117,0.47765564918518066,3.1939761638641357,1.3707458972930908,1.609405755996704,6.176381587982178
41_118,0.45102715492248535,3.180689573287964,1.5970258712768555,1.5739338397979736,6.352988004684448
41_119,0.45137810707092285,3.182760238647461,1.5714669227600098,1.525137186050415,6.28218674659729
41_120,0.5451974868774414,3.3108103275299072,1.3718781471252441,1.6294448375701904,6.314352035522461
41_121,0.46242332458496094,3.376025438308716,1.6438586711883545,1.347989559173584,6.370240926742554
41_122,0.4694247245788574,3.2204604148864746,1.4898216724395752,1.769411563873291,6.480565309524536
41_123,0.4828178882598877,3.318147897720337,1.420924425125122,1.5537703037261963,6.294327020645142
41_124,0.45682621002197266,3.361281633377075,1.4483094215393066,1.6317009925842285,6.4448816776275635
41_125,0.48659515380859375,3.165468454360962,1.3866190910339355,1.6728527545928955,6.2255859375
41_126,0.446502685546875,3.184953212738037,1.6117262840270996,1.396122694015503,6.1946141719818115
41_127,0.47310781478881836,3.2376773357391357,1.636023998260498,1.4363789558410645,6.314210414886475
41_128,0.5212359428405762,3.1185696125030518,1.3815886974334717,1.750732421875,6.253653526306152
41_129,0.4621849060058594,3.234488010406494,1.6513502597808838,1.3734679222106934,6.261097192764282
41_130,0.4552586078643799,3.1488120555877686,1.7404303550720215,1.3809165954589844,6.270765781402588
41_131,0.5062885284423828,3.1747360229492188,1.4248707294464111,1.592240810394287,6.193069696426392
41_132,0.4859330654144287,3.2860348224639893,1.4663925170898438,1.5534534454345703,6.307407855987549
41_133,0.4479036331176758,3.1767637729644775,1.759636640548706,1.3455736637115479,6.283522844314575
41_134,0.539301872253418,3.1921346187591553,1.4360580444335938,1.4798476696014404,6.114527463912964
41_135,0.4922347068786621,3.246138572692871,1.4953761100769043,1.5453410148620605,6.289895534515381
41_136,0.4627225399017334,3.1733076572418213,1.6594398021697998,1.3784124851226807,6.213793992996216
41_137,0.586646318435669,3.292860746383667,1.3804645538330078,1.4907903671264648,6.167924404144287
41_138,0.5456459522247314,3.0648324489593506,1.3386175632476807,1.6423101425170898,6.049897193908691
41_139,0.5022592544555664,3.177062511444092,2.18336820602417,1.681121826171875,7.043484926223755
41_140,0.4746053218841553,3.126697540283203,1.4137442111968994,1.5074434280395508,6.049485921859741
41_141,0.4431324005126953,3.3043625354766846,1.603365421295166,1.363351583480835,6.273066997528076
41_142,0.46638941764831543,3.306424856185913,1.3979997634887695,1.7221684455871582,6.428407430648804
41_143,0.5264513492584229,3.216778516769409,1.3697433471679688,1.5421383380889893,6.130690097808838
41_144,0.4523766040802002,3.275425434112549,1.8276035785675049,1.3811237812042236,6.486409425735474
41_145,0.44818615913391113,3.2441651821136475,1.394648790359497,1.6430940628051758,6.282542943954468
41_146,0.48515939712524414,3.082181453704834,1.357473611831665,1.6667771339416504,6.107356786727905
41_147,0.44085693359375,3.218085289001465,1.8295714855194092,1.4138894081115723,6.4626829624176025
41_148,0.4520144462585449,3.014357805252075,1.5051488876342773,1.495208978652954,6.016417741775513
41_149,0.5676143169403076,3.2627320289611816,1.398888111114502,1.7660272121429443,6.429095268249512
41_150,0.4611546993255615,3.1517467498779297,1.6783723831176758,1.3532845973968506,6.1852641105651855
41_151,0.452695369720459,3.37960147857666,1.541879415512085,1.5812599658966064,6.504706621170044
41_152,0.5157492160797119,3.1268770694732666,1.376535415649414,1.7013678550720215,6.206328630447388
41_153,0.49326205253601074,3.1032700538635254,1.689188003540039,1.3476238250732422,6.141679286956787
41_154,0.49935078620910645,3.0248818397521973,1.4122717380523682,1.4429206848144531,5.882579326629639
41_155,0.5065655708312988,3.2334177494049072,1.384026288986206,1.6239073276519775,6.245594501495361
41_156,0.4444451332092285,3.315429449081421,1.6355624198913574,1.3673927783966064,6.3210179805755615
41_157,0.4502217769622803,3.508430004119873,1.3981401920318604,1.547407865524292,6.456260442733765
41_158,0.5077807903289795,3.2506542205810547,1.540053367614746,1.5278396606445312,6.327258110046387
41_159,0.46957945823669434,3.1826813220977783,1.6286001205444336,1.495877981185913,6.324214458465576
41_160,0.5007944107055664,3.180253028869629,1.4188816547393799,1.7313947677612305,6.333028078079224
41_161,0.4777543544769287,3.220241069793701,1.4335854053497314,1.5910906791687012,6.246798276901245
41_162,0.446580171585083,3.10186505317688,1.7684013843536377,1.3799426555633545,6.253019094467163
41_163,0.48729991912841797,3.183074474334717,1.493652582168579,1.6721062660217285,6.350903749465942
41_164,0.5101222991943359,3.1687545776367188,1.3844811916351318,1.6574335098266602,6.211268186569214
41_165,0.4501023292541504,3.131776809692383,1.6673061847686768,1.4669818878173828,6.2675065994262695
41_166,0.44597363471984863,3.3233814239501953,1.4862947463989258,1.6176121234893799,6.427968263626099
41_167,0.5046882629394531,3.150651454925537,1.5149133205413818,1.462867259979248,6.130268812179565
41_168,0.44244813919067383,3.3141839504241943,1.710961103439331,1.4720542430877686,6.499765634536743
41_169,0.5208308696746826,3.2769436836242676,1.3397002220153809,1.7484807968139648,6.366957902908325
41_170,0.511030912399292,3.064122438430786,1.4237377643585205,1.6123158931732178,6.10163426399231
41_171,0.4733273983001709,3.0641839504241943,1.6641027927398682,1.3658738136291504,6.096139907836914
41_172,0.5261023044586182,3.167729377746582,1.3830771446228027,1.4938592910766602,6.0491087436676025
42_1,0.5516963005065918,3.1099040508270264,1.4328439235687256,1.5742080211639404,6.118069171905518
42_2,0.5814905166625977,3.1827831268310547,1.7943823337554932,1.5607326030731201,6.539581060409546
42_3,0.48897862434387207,3.333503007888794,1.6996564865112305,1.5676813125610352,6.603391170501709
42_4,0.5080487728118896,3.186107873916626,1.4816224575042725,1.658390760421753,6.326767444610596
42_5,0.45211172103881836,2.8421053886413574,1.618178129196167,1.3976106643676758,5.859301328659058
42_6,0.4706079959869385,3.269355297088623,1.7493891716003418,1.4652211666107178,6.486976385116577
42_7,0.4925553798675537,3.2786121368408203,1.3608107566833496,1.7142689228057861,6.355843782424927
42_8,0.4514036178588867,3.345336437225342,1.368187665939331,1.3583686351776123,6.072474479675293
42_9,0.4591336250305176,3.039827585220337,1.7198951244354248,1.4189457893371582,6.180428743362427
42_10,0.5170676708221436,3.470951557159424,1.7089579105377197,1.5106186866760254,6.7098212242126465
42_11,0.4773368835449219,3.2863504886627197,1.6800181865692139,1.3282709121704102,6.2976579666137695
42_12,0.5927901268005371,3.166125535964966,1.3926563262939453,1.65673828125,6.220590591430664
42_13,0.4654817581176758,3.1349921226501465,1.5457227230072021,1.420661449432373,6.10411262512207
42_14,0.46693921089172363,3.1033523082733154,1.7092256546020508,1.3866736888885498,6.201812505722046
42_15,0.5176820755004883,3.132240056991577,1.5158274173736572,1.4583244323730469,6.108553647994995
42_16,0.5375704765319824,3.247036933898926,1.6556403636932373,1.5466840267181396,6.451245307922363
42_17,0.4500861167907715,3.298987865447998,1.8024375438690186,1.3543751239776611,6.456978797912598
42_18,0.4834880828857422,3.0583176612854004,1.3635096549987793,1.48982834815979,5.913950204849243
42_19,0.48952317237854004,3.2073094844818115,1.4225835800170898,1.6560649871826172,6.2892842292785645
42_20,0.4546244144439697,3.248300552368164,1.742133378982544,1.3662128448486328,6.357809782028198
42_21,0.5026326179504395,3.3198702335357666,1.5387451648712158,1.6239869594573975,6.483249187469482
42_22,0.4621095657348633,3.146719455718994,1.3229498863220215,1.8916845321655273,6.361972093582153
42_23,0.4753401279449463,2.9998295307159424,1.8952853679656982,1.3299620151519775,6.225667715072632
42_24,0.5453321933746338,3.136241912841797,1.4187707901000977,1.6306638717651367,6.1899473667144775
42_25,0.4629788398742676,3.1867432594299316,1.4313862323760986,1.7531750202178955,6.37407112121582
42_26,0.4617342948913574,3.1455671787261963,1.7216711044311523,1.3803961277008057,6.248806476593018
42_27,0.49078941345214844,3.081717014312744,1.4179553985595703,1.6539809703826904,6.155651807785034
42_28,0.47564005851745605,3.208789587020874,1.4978976249694824,1.6168460845947266,6.324766635894775
42_29,0.46999239921569824,3.355095863342285,1.65114164352417,1.32969069480896,6.339822769165039
42_30,0.5341312885284424,3.1851980686187744,1.4477627277374268,1.7096686363220215,6.344993591308594
42_31,0.49286842346191406,3.104008913040161,1.525841474533081,1.5718882083892822,6.2036497592926025
42_32,0.44812440872192383,3.4161217212677,1.4731764793395996,1.3459818363189697,6.237407445907593
42_33,0.5028340816497803,3.2357897758483887,1.3715429306030273,1.632450819015503,6.2429587841033936
42_34,0.4489479064941406,3.1454553604125977,1.766127347946167,1.4347679615020752,6.348644971847534
42_35,0.4495854377746582,3.3314144611358643,1.5438587665557861,1.4076611995697021,6.284884929656982
42_36,0.537214994430542,3.184865951538086,1.3764142990112305,1.7074880599975586,6.269633054733276
42_37,0.4486217498779297,3.1761929988861084,1.6337461471557617,1.4418408870697021,6.252690076828003
42_38,0.450272798538208,3.2409210205078125,1.7121706008911133,1.3998467922210693,6.367000579833984
42_39,0.48448848724365234,3.0914289951324463,1.3764586448669434,1.7000164985656738,6.169071674346924
42_40,0.4815347194671631,3.163682699203491,1.4376122951507568,1.4833118915557861,6.086467981338501
42_41,0.4574296474456787,3.146984100341797,1.666562557220459,1.3556914329528809,6.171334743499756
42_42,0.4541478157043457,3.0750999450683594,1.5627470016479492,1.409095287322998,6.049107789993286
42_43,0.5036702156066895,3.102308750152588,1.4236884117126465,1.5760483741760254,6.102950572967529
42_44,0.4557301998138428,3.223668336868286,1.694610595703125,1.3911361694335938,6.311128616333008
42_45,0.4534282684326172,3.1509289741516113,1.595181941986084,1.3463168144226074,6.094544172286987
42_46,0.5199124813079834,3.186314344406128,1.4058442115783691,1.584996223449707,6.178988933563232
42_47,0.4674973487854004,3.2405946254730225,1.3410539627075195,1.6330218315124512,6.216889142990112
42_48,0.45304274559020996,3.2007367610931396,1.7906179428100586,1.3929483890533447,6.391536474227905
42_49,0.47901391983032227,3.4490773677825928,1.3867363929748535,1.5795011520385742,6.4171648025512695
42_50,0.47774791717529297,3.196521759033203,1.3996250629425049,1.7773849964141846,6.375252723693848
42_51,0.49332547187805176,3.1368300914764404,1.3310515880584717,1.3380763530731201,5.809995412826538
42_52,0.47112345695495605,3.283926248550415,1.4828557968139648,1.443532943725586,6.214796781539917
42_53,0.5392420291900635,3.226928234100342,1.4389066696166992,1.6155691146850586,6.283148765563965
42_54,0.4670374393463135,3.1880264282226562,1.603522539138794,1.337160587310791,6.130669593811035
42_55,0.48745179176330566,3.233454465866089,1.4942684173583984,1.47902512550354,6.2085630893707275
42_56,0.5503203868865967,3.023841381072998,1.3673391342163086,1.6802096366882324,6.073183536529541
42_57,0.4638657569885254,3.2247626781463623,1.853553056716919,1.3231089115142822,6.404867649078369
42_58,0.5631427764892578,3.2845263481140137,1.5316524505615234,1.4654853343963623,6.28466796875
42_59,0.5064675807952881,3.1149723529815674,1.3891022205352783,1.5234756469726562,6.028726816177368
42_60,0.45226001739501953,3.106816530227661,1.8168962001800537,1.384667158126831,6.311481237411499
42_61,0.4600844383239746,3.1629798412323,1.6232082843780518,1.4421172142028809,6.23330545425415
42_62,0.5175034999847412,3.195493459701538,1.3875377178192139,1.6161949634552002,6.201558589935303
42_63,0.458636999130249,3.2439684867858887,1.6132121086120605,1.4221463203430176,6.282118558883667
42_64,0.44418954849243164,3.210083246231079,1.7220737934112549,1.351520299911499,6.285921335220337
42_65,0.5225450992584229,3.288715362548828,1.4744999408721924,1.352799892425537,6.1221911907196045
42_66,0.4571957588195801,3.041520357131958,1.3762264251708984,1.598585844039917,6.017724275588989
42_67,0.44271183013916016,3.3652055263519287,1.7262217998504639,1.3479864597320557,6.4413063526153564
42_68,0.5286984443664551,3.2075510025024414,1.4519226551055908,1.4977424144744873,6.158566474914551
42_69,0.5395596027374268,3.055912733078003,1.3684828281402588,1.7541236877441406,6.1807262897491455
42_70,0.45998239517211914,3.2630667686462402,1.5347886085510254,1.4542200565338135,6.255272388458252
42_71,0.5113952159881592,3.1874330043792725,1.4134211540222168,1.567084550857544,6.1693620681762695
42_72,0.5123348236083984,2.8126285076141357,1.4281713962554932,1.7204513549804688,5.964284658432007
42_73,0.4573218822479248,3.334803819656372,1.6230545043945312,1.3469312191009521,6.3065221309661865
42_74,0.5360677242279053,3.2158937454223633,1.3862695693969727,1.6893808841705322,6.293494939804077
42_75,0.45216870307922363,2.9803380966186523,1.361576795578003,1.6088464260101318,5.953963041305542
42_76,0.46869587898254395,3.3104028701782227,1.6865785121917725,1.34928297996521,6.349057912826538
42_77,0.4660358428955078,3.2664687633514404,1.4766066074371338,1.6494371891021729,6.394833326339722
42_78,0.4848768711090088,3.086697816848755,1.4054105281829834,1.7240381240844727,6.216853618621826
42_79,0.4470789432525635,3.1237120628356934,1.7018866539001465,1.35817289352417,6.185620069503784
42_80,0.4487006664276123,3.2317638397216797,1.6798450946807861,1.5702881813049316,6.484605073928833
42_81,0.4826982021331787,3.1571261882781982,1.36622953414917,1.6728153228759766,6.19810676574707
42_82,0.45434093475341797,3.1683223247528076,1.4344632625579834,1.343360185623169,5.946966648101807
42_83,0.4416179656982422,3.219878673553467,1.7517476081848145,1.3565247058868408,6.329030513763428
42_84,0.5234432220458984,3.268927574157715,1.4125237464904785,1.5266921520233154,6.211067199707031
42_85,0.47252964973449707,3.183255434036255,1.4207093715667725,1.5360920429229736,6.141852617263794
42_86,0.442730188369751,3.0004231929779053,1.719702959060669,1.4434702396392822,6.165493488311768
42_87,0.43688344955444336,2.9900848865509033,1.5846595764160156,1.533982753753662,6.110483169555664
42_88,0.5083303451538086,3.0692765712738037,1.35868501663208,1.7795960903167725,6.209433555603027
42_89,0.4509603977203369,3.1629014015197754,1.6353890895843506,1.4750211238861084,6.27508020401001
42_90,0.43846821784973145,3.086397409439087,1.7616090774536133,1.4038901329040527,6.259674310684204
42_91,0.5158123970031738,3.150167226791382,1.4156508445739746,1.7122082710266113,6.279186487197876
42_92,0.44821906089782715,3.297092914581299,1.6111419200897217,1.4479339122772217,6.357165336608887
42_93,0.4514305591583252,3.2442240715026855,1.4081058502197266,1.4233448505401611,6.0776567459106445
42_94,0.4893198013305664,3.1939380168914795,1.3572149276733398,1.7816550731658936,6.333403825759888
42_95,0.444260835647583,3.229422092437744,1.3418402671813965,1.322077751159668,5.896345376968384
42_96,0.4649982452392578,3.302957057952881,2.2541563510894775,2.115314245223999,7.676645517349243
42_97,0.49588561058044434,3.6013917922973633,1.5554540157318115,1.457695484161377,6.617625951766968
42_98,0.507519006729126,3.1162986755371094,1.4167540073394775,1.6042203903198242,6.141181707382202
42_99,0.5027759075164795,3.1372807025909424,1.4141204357147217,1.7458245754241943,6.301412105560303
42_100,0.4507761001586914,3.117551326751709,1.6230006217956543,1.3937733173370361,6.1358137130737305
42_101,0.45690488815307617,3.2417471408843994,1.475550651550293,1.5102205276489258,6.230715036392212
42_102,0.5324130058288574,3.1925320625305176,1.358283281326294,1.6388981342315674,6.190880537033081
42_103,0.4463672637939453,3.087864875793457,1.7074542045593262,1.3779828548431396,6.175785064697266
42_104,0.43778157234191895,3.166137218475342,1.8053348064422607,1.3485527038574219,6.32196569442749
42_105,0.5244441032409668,3.0781540870666504,1.350616455078125,1.6019961833953857,6.032883644104004
42_106,0.4583425521850586,3.343534231185913,1.4524011611938477,1.4872920513153076,6.291254281997681
42_107,0.44289064407348633,3.2070488929748535,1.8432481288909912,1.3435640335083008,6.395212888717651
42_108,0.4479191303253174,3.239285469055176,1.5208568572998047,1.5156018733978271,6.278580904006958
42_109,0.4595768451690674,3.0151209831237793,1.3693153858184814,1.5713245868682861,5.961818218231201
42_110,0.4559483528137207,2.966573476791382,1.5826072692871094,1.5155065059661865,6.06705117225647
42_111,0.46948742866516113,3.2058680057525635,1.6725239753723145,1.3353278636932373,6.215680360794067
42_112,0.552351713180542,3.197803258895874,1.3651559352874756,1.7611689567565918,6.3253960609436035
42_113,0.44849467277526855,3.124622344970703,1.7378385066986084,1.3949298858642578,6.2580108642578125
42_114,0.44604969024658203,3.2511894702911377,1.6499595642089844,1.5602710247039795,6.464234828948975
42_115,0.487713098526001,3.267850637435913,1.3554861545562744,1.6688368320465088,6.293550968170166
42_116,0.45618534088134766,3.1334450244903564,1.5854921340942383,1.3775510787963867,6.097129583358765
42_117,0.46088480949401855,3.329684019088745,1.5853967666625977,1.5243139266967773,6.443068504333496
42_118,0.5293745994567871,3.1549744606018066,1.3903238773345947,1.576340675354004,6.1238672733306885
42_119,0.44742465019226074,3.136579990386963,1.3551290035247803,1.3693201541900635,5.862220048904419
42_120,0.45627307891845703,3.101133346557617,1.7661569118499756,1.368758201599121,6.237653493881226
42_121,0.4629981517791748,3.4409422874450684,1.393218755722046,1.5841400623321533,6.420222520828247
42_122,0.48921751976013184,3.1426165103912354,1.4241132736206055,1.785367727279663,6.353052377700806
42_123,0.4439113140106201,3.1246261596679688,1.6886003017425537,1.383923053741455,6.1984312534332275
42_124,0.44843006134033203,3.317521810531616,1.5059070587158203,1.6415021419525146,6.469296216964722
42_125,0.5028300285339355,3.0677106380462646,1.376917839050293,1.717087745666504,6.16372275352478
42_126,0.47120046615600586,3.0748422145843506,1.680016279220581,1.3702898025512695,6.127048492431641
42_127,0.5116608142852783,3.0973801612854004,1.458165168762207,1.5478370189666748,6.105656623840332
42_128,0.5318970680236816,3.1566598415374756,1.519789457321167,1.5687789916992188,6.24772047996521
42_129,0.45931386947631836,3.306893825531006,1.5822439193725586,1.330979824066162,6.223199129104614
42_130,0.5502526760101318,2.9986722469329834,1.451979637145996,1.4956538677215576,5.950272083282471
42_131,0.542313814163208,3.1603074073791504,1.35282564163208,1.5136053562164307,6.029269218444824
42_132,0.48275184631347656,3.1855974197387695,1.7146539688110352,1.447380542755127,6.349610090255737
42_133,0.4593830108642578,3.380159854888916,1.6059162616729736,1.4049034118652344,6.392849922180176
42_134,0.5286309719085693,3.3306713104248047,1.3817636966705322,1.6976211071014404,6.412259578704834
42_135,0.47367262840270996,3.251051425933838,1.6972723007202148,1.3611640930175781,6.310472726821899
42_136,0.45908021926879883,3.261805772781372,1.5908246040344238,1.4676921367645264,6.322564363479614
42_137,0.5069339275360107,3.3117573261260986,1.4362895488739014,1.5478973388671875,6.299569368362427
42_138,0.4471564292907715,3.2111217975616455,1.6418437957763672,1.3358101844787598,6.190745830535889
42_139,0.5132105350494385,3.144307851791382,1.4390158653259277,1.4637770652770996,6.050785303115845
42_140,0.4924297332763672,3.2040724754333496,1.4010341167449951,1.5898487567901611,6.195978879928589
42_141,0.45040297508239746,3.1425492763519287,1.5538182258605957,1.3472681045532227,6.045126676559448
42_142,0.44745635986328125,3.2224228382110596,1.7529621124267578,1.464548110961914,6.4416563510894775
42_143,0.5198507308959961,3.1789729595184326,1.3443729877471924,1.5954582691192627,6.119864225387573
42_144,0.45962953567504883,3.2216310501098633,1.4663331508636475,1.466794490814209,6.156893730163574
42_145,0.44950437545776367,3.1491756439208984,1.6954843997955322,1.3543622493743896,6.200517416000366
42_146,0.5399801731109619,3.173757791519165,1.4508440494537354,1.6544113159179688,6.2836689949035645
42_147,0.4926776885986328,3.154893398284912,1.4025676250457764,1.5859012603759766,6.145891904830933
42_148,0.4450531005859375,3.05959153175354,1.8232905864715576,1.3868060111999512,6.27245831489563
42_149,0.4556858539581299,3.294196367263794,1.4517579078674316,1.5902016162872314,6.338276386260986
42_150,0.47566795349121094,3.18459153175354,1.383345603942871,1.7314274311065674,6.301608324050903
42_151,0.45040416717529297,3.09145188331604,1.7022676467895508,1.496549367904663,6.292096138000488
42_152,0.5493059158325195,3.661553144454956,1.5264112949371338,1.5832138061523438,6.785858869552612
42_153,0.47654175758361816,3.094743251800537,1.6785104274749756,1.3315227031707764,6.1076438426971436
42_154,0.4711441993713379,2.9559056758880615,1.553861379623413,1.4480564594268799,5.959353685379028
42_155,0.5261297225952148,3.069249153137207,1.343919277191162,1.630871295928955,6.0507965087890625
42_156,0.4506397247314453,3.3141236305236816,1.488095998764038,1.533642292022705,6.337600231170654
42_157,0.4671328067779541,3.2747843265533447,1.6494057178497314,1.436084270477295,6.361724615097046
42_158,0.5224359035491943,3.246554374694824,1.422431468963623,1.6824636459350586,6.353701114654541
42_159,0.4483942985534668,3.142569065093994,1.4737541675567627,1.5471327304840088,6.164992809295654
42_160,0.484116792678833,3.0057625770568848,1.735428810119629,1.3512048721313477,6.094895362854004
42_161,0.5508532524108887,2.9810900688171387,1.5270240306854248,1.663524866104126,6.1767542362213135
42_162,0.490250825881958,3.1935009956359863,1.514653205871582,1.4865145683288574,6.199407339096069
42_163,0.447951078414917,3.0719494819641113,1.6083385944366455,1.3767709732055664,6.058232545852661
42_164,0.4600687026977539,3.2766969203948975,1.5510549545288086,1.633230447769165,6.468066215515137
42_165,0.48072338104248047,3.1964774131774902,1.5418212413787842,1.5695452690124512,6.31939959526062
42_166,0.4801044464111328,3.273376226425171,1.5638866424560547,1.3412761688232422,6.179922819137573
42_167,0.5832831859588623,3.15508770942688,1.4102566242218018,1.6416983604431152,6.209362506866455
42_168,0.4638073444366455,3.1783719062805176,1.5822227001190186,1.3595035076141357,6.122007131576538
42_169,0.4641854763031006,3.315779209136963,1.6146156787872314,1.3657426834106445,6.297589063644409
42_170,0.5325069427490234,3.2448842525482178,1.3812203407287598,1.8096554279327393,6.439355373382568
42_171,0.44960618019104004,3.2589173316955566,1.6098315715789795,1.447680950164795,6.3189966678619385
42_172,0.44403648376464844,3.20249605178833,1.6322050094604492,1.341869592666626,6.178908109664917
43_1,0.4427356719970703,3.407317876815796,1.625866413116455,1.3635237216949463,6.397443056106567
43_2,0.5149614810943604,3.3098978996276855,1.372467041015625,1.574927806854248,6.258653879165649
43_3,0.47949838638305664,3.2298266887664795,1.5454225540161133,1.5580792427062988,6.334508419036865
43_4,0.45213937759399414,3.1985604763031006,1.7329769134521484,1.3928453922271729,6.325762033462524
43_5,0.5334513187408447,3.157742977142334,1.416604995727539,1.684114694595337,6.259594917297363
43_6,0.49054503440856934,3.1332786083221436,1.7517707347869873,1.3796567916870117,6.265893459320068
43_7,0.45509862899780273,3.240338087081909,1.5699918270111084,1.6408681869506836,6.453711986541748
43_8,0.5301344394683838,3.1859920024871826,1.3558781147003174,1.648878574371338,6.198399305343628
43_9,0.4672207832336426,3.1036205291748047,1.6439692974090576,1.3541324138641357,6.10392165184021
43_10,0.5307750701904297,3.1882848739624023,1.4264061450958252,1.6308577060699463,6.253125190734863
43_11,0.5252947807312012,3.2788608074188232,1.5337574481964111,1.4536521434783936,6.2686450481414795
43_12,0.45984673500061035,3.12677264213562,1.6608188152313232,1.406398057937622,6.194576740264893
43_13,0.47854137420654297,3.2481892108917236,1.412557601928711,1.513451099395752,6.177136182785034
43_14,0.49753856658935547,3.3769893646240234,1.3864777088165283,1.6754150390625,6.441735744476318
43_15,0.45264768600463867,3.1564831733703613,1.7395401000976562,1.3846619129180908,6.281997442245483
43_16,0.47429776191711426,3.108848810195923,1.5031392574310303,1.6751229763031006,6.288381814956665
43_17,0.4669685363769531,3.337601661682129,1.9229974746704102,1.7017087936401367,6.964972257614136
43_18,0.44121694564819336,3.8581385612487793,1.5885090827941895,1.7312581539154053,7.186134576797485
43_19,0.449751615524292,3.1851253509521484,1.5509624481201172,1.411447286605835,6.1492085456848145
43_20,0.4528210163116455,3.3778815269470215,1.4314417839050293,1.678976058959961,6.492771863937378
43_21,0.4969604015350342,3.1290488243103027,1.3300695419311523,1.7861580848693848,6.2473671436309814
43_22,0.4833226203918457,3.1853926181793213,1.6335296630859375,1.3256003856658936,6.147017002105713
43_23,0.4874536991119385,3.376230478286743,1.3970611095428467,1.5543251037597656,6.331092596054077
43_24,0.5339124202728271,3.0049092769622803,1.3494784832000732,1.5598723888397217,5.916204929351807
43_25,0.4748368263244629,3.1828243732452393,1.657789945602417,1.4178550243377686,6.260122776031494
43_26,0.4667069911956787,3.398909091949463,1.6484825611114502,1.5097026824951172,6.559061050415039
43_27,0.47573351860046387,3.2185566425323486,1.3778142929077148,1.740144968032837,6.338379144668579
43_28,0.44564247131347656,3.116971731185913,1.5975213050842285,1.3653151988983154,6.084698677062988
43_29,0.45980119705200195,3.297683000564575,1.6963162422180176,1.3475651741027832,6.344405651092529
43_30,0.4618232250213623,3.2389354705810547,1.3927249908447266,1.748208999633789,6.380468130111694
43_31,0.4462723731994629,3.120666027069092,1.6513938903808594,1.372922420501709,6.146860837936401
43_32,0.45572710037231445,3.200472354888916,1.6985890865325928,1.434368371963501,6.336071014404297
43_33,0.5159986019134521,3.2774322032928467,1.3661837577819824,1.7319271564483643,6.377284049987793
43_34,0.44981932640075684,3.220804214477539,1.5268778800964355,1.3725450038909912,6.122795104980469
43_35,0.4513823986053467,3.2696428298950195,1.762892723083496,1.5610897541046143,6.595629692077637
43_36,0.4805622100830078,3.1558587551116943,1.3380000591278076,1.7400634288787842,6.235720634460449
43_37,0.48996543884277344,3.3394224643707275,1.7619609832763672,1.3324830532073975,6.437344074249268
43_38,0.5011088848114014,3.313697576522827,1.4227378368377686,1.6657822132110596,6.404844522476196
43_39,0.4737217426300049,3.252615451812744,1.4466040134429932,1.613372564315796,6.322947263717651
43_40,0.45327281951904297,3.2612850666046143,1.7453579902648926,1.3298895359039307,6.337589502334595
43_41,0.5323245525360107,3.124378204345703,1.403428316116333,1.7731053829193115,6.3026909828186035
43_42,0.4834890365600586,3.1463825702667236,1.357569932937622,1.6564321517944336,6.1613240242004395
43_43,0.44257354736328125,3.1207287311553955,1.7966642379760742,1.4125609397888184,6.331258296966553
