step,train_time,quantize_time,encrypt_time,aggregate_time,decrypt_time,dequantize_time,elasp_time
3_12,0.05274510383605957,0.05780744552612305,0.0964505672454834,0.03290367126464844,0.010397672653198242,0.03307914733886719,0.2673301696777344
3_13,0.07283663749694824,0.06824350357055664,0.08925342559814453,0.041383981704711914,0.01028585433959961,0.0332794189453125,0.32767605781555176
3_14,0.06138491630554199,0.06238269805908203,0.07868766784667969,0.03033590316772461,0.01027369499206543,0.030846118927001953,0.24677324295043945
3_15,0.05711030960083008,0.07438063621520996,0.09057760238647461,0.03049612045288086,0.010213851928710938,0.047859907150268555,0.3193972110748291
3_16,0.09756636619567871,0.08876752853393555,0.09247136116027832,0.03765869140625,0.01044917106628418,0.027715444564819336,0.2901132106781006
3_17,0.05430436134338379,0.059500932693481445,0.07663917541503906,0.025925159454345703,0.009493112564086914,0.028040647506713867,0.2333991527557373
3_18,0.053991079330444336,0.05801796913146973,0.07651591300964355,0.027085542678833008,0.009507179260253906,0.02798748016357422,0.23144960403442383
3_19,0.06108379364013672,0.0681602954864502,0.07576489448547363,0.026214599609375,0.00935506820678711,0.027768611907958984,0.23886418342590332
3_20,0.06545662879943848,0.06443214416503906,0.08086204528808594,0.030687570571899414,0.010326147079467773,0.030472278594970703,0.25641965866088867
3_21,0.06047701835632324,0.09585809707641602,0.1717066764831543,0.05097603797912598,0.028883934020996094,0.06020092964172363,0.45475077629089355
3_22,0.1188039779663086,0.09316158294677734,0.09453821182250977,0.027972698211669922,0.0095977783203125,0.02739262580871582,0.2858872413635254
3_23,0.052896976470947266,0.10667967796325684,0.08761024475097656,0.03251934051513672,0.012254953384399414,0.040981292724609375,0.3145606517791748
3_24,0.06343865394592285,0.09444236755371094,0.086669921875,0.026128768920898438,0.009489059448242188,0.027327537536621094,0.27843165397644043
3_25,0.06595420837402344,0.07667875289916992,0.10166454315185547,0.03064560890197754,0.010395050048828125,0.032559871673583984,0.29088711738586426
3_26,0.06105232238769531,0.06102108955383301,0.07588982582092285,0.026833772659301758,0.009344339370727539,0.027594804763793945,0.23911762237548828
3_27,0.05407834053039551,0.06063270568847656,0.07707881927490234,0.026349782943725586,0.0093536376953125,0.027369976043701172,0.23192310333251953
3_28,0.052865028381347656,0.06258273124694824,0.07684135437011719,0.027129173278808594,0.009326934814453125,0.027810096740722656,0.23586678504943848
3_29,0.052449941635131836,0.057666778564453125,0.07898545265197754,0.03132319450378418,0.010418415069580078,0.03277254104614258,0.24676227569580078
3_30,0.07900190353393555,0.07125115394592285,0.11948895454406738,0.03619790077209473,0.017784833908081055,0.04888486862182617,0.3970308303833008
3_31,0.1532750129699707,0.12065815925598145,0.08534932136535645,0.02627277374267578,0.009370565414428711,0.028944015502929688,0.30467867851257324
3_32,0.09959769248962402,0.07235360145568848,0.09669685363769531,0.031859397888183594,0.01006007194519043,0.030825376510620117,0.2762439250946045
3_33,0.05890345573425293,0.0649564266204834,0.08768129348754883,0.026370763778686523,0.009415626525878906,0.028454065322875977,0.24880552291870117
3_34,0.05280184745788574,0.05841493606567383,0.07933425903320312,0.026914596557617188,0.0092620849609375,0.02739262580871582,0.23337149620056152
3_35,0.05891704559326172,0.06644535064697266,0.08679056167602539,0.042037010192871094,0.011449813842773438,0.03135943412780762,0.281388521194458
3_36,0.0577397346496582,0.07125616073608398,0.0866398811340332,0.026329755783081055,0.009690523147583008,0.027956485748291016,0.2541189193725586
3_37,0.05237221717834473,0.05906105041503906,0.07760143280029297,0.02650928497314453,0.00945901870727539,0.0278167724609375,0.23230481147766113
3_38,0.09211921691894531,0.10587430000305176,0.11759805679321289,0.03622937202453613,0.011476755142211914,0.03912520408630371,0.34662771224975586
3_39,0.07295966148376465,0.12732267379760742,0.09925723075866699,0.03636741638183594,0.01067805290222168,0.03110218048095703,0.3402442932128906
3_40,0.07660269737243652,0.08264732360839844,0.11339426040649414,0.05394172668457031,0.0201871395111084,0.06737041473388672,0.39585113525390625
3_41,0.06418323516845703,0.07247066497802734,0.0783693790435791,0.026496171951293945,0.009466409683227539,0.027617931365966797,0.2471013069152832
3_42,0.053594112396240234,0.05902886390686035,0.07764315605163574,0.026363134384155273,0.0094757080078125,0.02788066864013672,0.23368430137634277
3_43,0.05299973487854004,0.059204816818237305,0.07655978202819824,0.027389049530029297,0.00930023193359375,0.02753472328186035,0.23964238166809082
3_44,0.053034067153930664,0.06608390808105469,0.08397340774536133,0.029859304428100586,0.010820627212524414,0.030843019485473633,0.25905537605285645
3_45,0.05752825736999512,0.0708613395690918,0.08674120903015137,0.030031442642211914,0.01124715805053711,0.031003952026367188,0.26897406578063965
3_46,0.05733370780944824,0.05888843536376953,0.1386396884918213,0.05347108840942383,0.01339411735534668,0.049279212951660156,0.3700718879699707
3_47,0.13871145248413086,0.06740927696228027,0.09771299362182617,0.03651094436645508,0.009964942932128906,0.027141094207763672,0.2723071575164795
4_1,0.05360531806945801,0.06089472770690918,0.0790562629699707,0.03791952133178711,0.00958561897277832,0.027527570724487305,0.24648618698120117
4_2,0.05366039276123047,0.06487298011779785,0.07851576805114746,0.027982711791992188,0.009256362915039062,0.028395891189575195,0.2406322956085205
4_3,0.05196070671081543,0.05958056449890137,0.07830810546875,0.027566194534301758,0.009385108947753906,0.027408361434936523,0.23441839218139648
4_4,0.05355477333068848,0.06588912010192871,0.08629727363586426,0.03058481216430664,0.010271549224853516,0.03376889228820801,0.2623302936553955
4_5,0.06303024291992188,0.1399824619293213,0.18348479270935059,0.04003262519836426,0.011314630508422852,0.032387733459472656,0.44850873947143555
4_6,0.12259459495544434,0.08242678642272949,0.07763910293579102,0.026581525802612305,0.00951242446899414,0.04726147651672363,0.27603626251220703
