step,train_time,quantize_time,aggregate_time,dequantize_time,elasp_time
36_83,0.2383732795715332,3.5357420444488525,1.0596914291381836,1.2163352966308594,5.81257963180542
36_84,0.23060917854309082,3.523904800415039,1.0580055713653564,1.2216453552246094,5.804154396057129
36_85,0.2352006435394287,3.5299837589263916,1.0640037059783936,1.3619787693023682,5.9568235874176025
36_86,0.23530244827270508,3.5587215423583984,1.0563287734985352,1.2223899364471436,5.838243007659912
36_87,0.2345132827758789,3.535109758377075,1.060129165649414,1.2173357009887695,5.813405275344849
36_88,0.23859548568725586,3.5380799770355225,1.0562646389007568,1.2287874221801758,5.823871612548828
36_89,0.2331840991973877,3.5317084789276123,1.0610487461090088,1.2235832214355469,5.817547082901001
36_90,0.2368168830871582,3.542186737060547,1.0666358470916748,1.2324926853179932,5.842485427856445
36_91,0.2327718734741211,3.7324976921081543,1.0560438632965088,1.220569372177124,6.009729623794556
36_92,0.238006591796875,3.549834966659546,1.0554144382476807,1.2270269393920898,5.833208084106445
36_93,0.23737430572509766,3.524998426437378,1.0654120445251465,1.2196736335754395,5.810689926147461
36_94,0.23614001274108887,3.533149242401123,1.0578947067260742,1.226332187652588,5.818206787109375
36_95,0.2362534999847412,3.5312654972076416,1.060218095779419,1.2251827716827393,5.817580699920654
36_96,0.23094749450683594,3.653358221054077,1.0605525970458984,1.223268747329712,5.938542366027832
36_97,0.2372446060180664,3.5382213592529297,1.061842918395996,1.231480360031128,5.83249044418335
36_98,0.23398947715759277,3.55129337310791,1.05537748336792,1.226773738861084,5.834275722503662
36_99,0.23403215408325195,3.5313806533813477,1.0625455379486084,1.2235405445098877,5.818399429321289
36_100,0.239882230758667,3.5150516033172607,1.0592420101165771,1.2276496887207031,5.802578687667847
36_101,0.23866987228393555,3.605245351791382,1.0668971538543701,1.217634916305542,5.890498161315918
36_102,0.2415754795074463,3.534163475036621,1.061650276184082,1.2214791774749756,5.817883253097534
36_103,0.23486900329589844,3.542510986328125,1.0602295398712158,1.222630262374878,5.826378583908081
36_104,0.23461222648620605,3.5181758403778076,1.0525095462799072,1.2228209972381592,5.794449806213379
36_105,0.23711514472961426,3.529097080230713,1.0652000904083252,1.222820520401001,5.817967653274536
36_106,0.23276209831237793,3.5338804721832275,1.2136893272399902,1.2252106666564941,5.973694086074829
36_107,0.24356436729431152,3.5576443672180176,1.0547897815704346,1.2285399436950684,5.841814041137695
36_108,0.23691558837890625,3.528398275375366,1.0582597255706787,1.2226226329803467,5.809993028640747
36_109,0.22856974601745605,3.5150628089904785,1.0552964210510254,1.22745943069458,5.79892373085022
36_110,0.23558592796325684,3.526597023010254,1.0515129566192627,1.2217202186584473,5.800625324249268
36_111,0.23501825332641602,3.5241951942443848,1.0631918907165527,1.4036586284637451,5.991750001907349
36_112,0.2302248477935791,3.5514774322509766,1.0561907291412354,1.2279331684112549,5.836422443389893
36_113,0.23605012893676758,3.507802724838257,1.0616974830627441,1.226682186126709,5.7967612743377686
36_114,0.24097537994384766,3.538336753845215,1.0604817867279053,1.2437078952789307,5.843433618545532
36_115,0.238206148147583,3.516841411590576,1.0619041919708252,1.2341680526733398,5.813831329345703
36_116,0.23453521728515625,3.543839693069458,1.0581836700439453,1.2297029495239258,5.832302570343018
36_117,0.23528742790222168,3.5843875408172607,1.0605189800262451,1.2225456237792969,5.868042469024658
36_118,0.23732256889343262,3.5475149154663086,1.0590298175811768,1.2354447841644287,5.842732906341553
36_119,0.23280072212219238,3.4696006774902344,1.0591380596160889,1.236102819442749,5.765845537185669
36_120,0.23740768432617188,3.534782648086548,1.0575640201568604,1.230231761932373,5.8233959674835205
36_121,0.23613405227661133,3.515160322189331,1.058969259262085,1.234424352645874,5.809414625167847
36_122,0.23926401138305664,3.534336805343628,1.0504608154296875,1.2336978912353516,5.819110155105591
36_123,0.23350286483764648,3.508392095565796,1.0576515197753906,1.230881690979004,5.798149824142456
36_124,0.23618674278259277,3.5121240615844727,1.0602710247039795,1.2398784160614014,5.813260555267334
36_125,0.23503327369689941,3.5232176780700684,1.0506348609924316,1.2285428047180176,5.802980899810791
36_126,0.23135614395141602,3.521925210952759,1.0599026679992676,1.228569507598877,5.810997247695923
36_127,0.23777413368225098,3.522860050201416,1.1790940761566162,1.2295212745666504,5.932371377944946
36_128,0.24030756950378418,3.5310096740722656,1.0560932159423828,1.2370595932006836,5.825072765350342
36_129,0.23496317863464355,3.5326197147369385,1.0595448017120361,1.230581521987915,5.823319435119629
36_130,0.2455582618713379,3.5145583152770996,1.058488130569458,1.2369873523712158,5.811016798019409
36_131,0.23387503623962402,3.526144027709961,1.0468676090240479,1.2330291271209717,5.806595325469971
36_132,0.23545002937316895,3.525428295135498,1.0581490993499756,1.2292587757110596,5.813822031021118
36_133,0.23093295097351074,3.563227891921997,1.0577807426452637,1.2352838516235352,5.856884956359863
36_134,0.235565185546875,3.5281808376312256,1.050548791885376,1.2427401542663574,5.822448968887329
36_135,0.23222827911376953,3.5302557945251465,1.0606269836425781,1.2275404930114746,5.819284439086914
36_136,0.24425601959228516,3.534806966781616,1.056025505065918,1.2378287315368652,5.8292365074157715
36_137,0.24876165390014648,3.5382637977600098,1.0559022426605225,1.239288330078125,5.834062099456787
36_138,0.23541045188903809,3.536726236343384,1.061490535736084,1.2347297668457031,5.83395791053772
36_139,0.23486042022705078,3.586937189102173,1.0621469020843506,1.2322931289672852,5.8823935985565186
36_140,0.23183393478393555,3.5393567085266113,1.0575525760650635,1.240577220916748,5.838653326034546
36_141,0.23513102531433105,3.5445075035095215,1.0610508918762207,1.2298810482025146,5.836352825164795
36_142,0.2354893684387207,3.5395870208740234,1.060831069946289,1.236621618270874,5.837756872177124
36_143,0.24082446098327637,3.526940107345581,1.0592525005340576,1.2397239208221436,5.826725244522095
36_144,0.2385249137878418,3.5780889987945557,1.2296993732452393,1.22625732421875,6.034650802612305
36_145,0.23326587677001953,3.563889503479004,1.0604779720306396,1.238111972808838,5.8630430698394775
36_146,0.23857331275939941,3.5254411697387695,1.0556285381317139,1.2383391857147217,5.820440053939819
36_147,0.2295994758605957,3.5418617725372314,1.0593876838684082,1.2314610481262207,5.834263324737549
36_148,0.2377912998199463,3.5343339443206787,1.0590345859527588,1.234560251235962,5.828533411026001
36_149,0.23933792114257812,3.5348896980285645,1.0569870471954346,1.2341315746307373,5.826900959014893
36_150,0.23982954025268555,3.550290822982788,1.060758352279663,1.2319607734680176,5.843977451324463
36_151,0.2358705997467041,3.5876901149749756,1.060084342956543,1.2348296642303467,5.883317470550537
36_152,0.2341017723083496,3.5414304733276367,1.0565552711486816,1.2361135482788086,5.835075855255127
36_153,0.23502707481384277,3.5287294387817383,1.0565824508666992,1.2273237705230713,5.8135082721710205
36_154,0.22933554649353027,3.527916669845581,1.0636405944824219,1.237147331237793,5.8295738697052
36_155,0.23682284355163574,3.5358734130859375,1.0593628883361816,1.2328519821166992,5.828693389892578
36_156,0.2312169075012207,3.6666860580444336,1.0633909702301025,1.244168996810913,5.975193738937378
36_157,0.23607420921325684,3.5376064777374268,1.065258264541626,1.228907823562622,5.832703590393066
36_158,0.24189257621765137,3.5329055786132812,1.0603487491607666,1.2416152954101562,5.835771799087524
36_159,0.2410597801208496,3.544212818145752,1.0575871467590332,1.2269141674041748,5.82929253578186
36_160,0.23076176643371582,3.5418434143066406,1.061037302017212,1.2232229709625244,5.826677083969116
36_161,0.24562501907348633,3.527815580368042,1.207209825515747,1.27553129196167,6.012081623077393
36_162,0.23438048362731934,3.570875644683838,1.0540704727172852,1.2206776142120361,5.847054719924927
36_163,0.2370297908782959,3.5364091396331787,1.0692486763000488,1.2242023944854736,5.831362962722778
36_164,0.23343658447265625,3.542965888977051,1.060959815979004,1.229705572128296,5.834561347961426
36_165,0.2406308650970459,3.5400373935699463,1.060659408569336,1.2247951030731201,5.82652473449707
36_166,0.230726957321167,3.5406301021575928,1.0635020732879639,1.2295427322387695,5.834692716598511
36_167,0.23815536499023438,3.6009013652801514,1.0609850883483887,1.2396488189697266,5.902250528335571
36_168,0.23465943336486816,3.5412614345550537,1.057009220123291,1.2231223583221436,5.822168588638306
36_169,0.23535442352294922,3.520824432373047,1.066934585571289,1.2392497062683105,5.827926874160767
36_170,0.2417001724243164,3.532702684402466,1.0552055835723877,1.2300097942352295,5.818765163421631
36_171,0.23241710662841797,3.5271387100219727,1.0593235492706299,1.2309319972991943,5.818680286407471
36_172,0.23448681831359863,3.523439884185791,1.1248106956481934,1.3237264156341553,5.9752397537231445
37_1,0.2367699146270752,3.548506259918213,1.0574181079864502,1.2307193279266357,5.837228298187256
37_2,0.2429957389831543,3.5269453525543213,1.0493125915527344,1.23223876953125,5.80907940864563
37_3,0.25554847717285156,3.550152540206909,1.0631728172302246,1.2189569473266602,5.832984685897827
37_4,0.24938273429870605,3.6534676551818848,1.056095838546753,1.223128318786621,5.934222936630249
37_5,0.23598694801330566,3.541513442993164,1.0577924251556396,1.2291254997253418,5.829149961471558
37_6,0.26262450218200684,3.52716064453125,1.0552630424499512,1.2210218906402588,5.804053068161011
37_7,0.23833775520324707,3.554309368133545,1.0552494525909424,1.2261502742767334,5.836308240890503
37_8,0.24530744552612305,3.53596568107605,1.0503082275390625,1.2239055633544922,5.811139822006226
37_9,0.2399282455444336,3.539308786392212,1.1910288333892822,1.2760863304138184,6.008054494857788
37_10,0.24109220504760742,3.5495169162750244,1.0481770038604736,1.2346773147583008,5.833202362060547
37_11,0.2646794319152832,3.5469441413879395,1.058835744857788,1.224025011062622,5.831011533737183
37_12,0.25786638259887695,3.513036012649536,1.0599305629730225,1.2289037704467773,5.802902698516846
37_13,0.2404801845550537,3.5442821979522705,1.0571537017822266,1.2220187187194824,5.824054479598999
37_14,0.23612046241760254,3.5180046558380127,1.0523390769958496,1.4157524108886719,5.986891031265259
37_15,0.24249696731567383,3.573496103286743,1.0613503456115723,1.2209892272949219,5.856840372085571
37_16,0.2402489185333252,3.539644479751587,1.0515844821929932,1.2264702320098877,5.818602561950684
37_17,0.23778676986694336,3.540639638900757,1.0606918334960938,1.2228212356567383,5.824915647506714
37_18,0.23506975173950195,3.517101526260376,1.0573627948760986,1.2337925434112549,5.809431076049805
37_19,0.2346034049987793,3.554502010345459,1.0560486316680908,1.220970869064331,5.832627773284912
37_20,0.23892879486083984,3.748241662979126,1.0591297149658203,1.2317800521850586,6.039965867996216
37_21,0.23224759101867676,3.5503509044647217,1.063373327255249,1.2231659889221191,5.8379127979278564
37_22,0.23474764823913574,3.5532069206237793,1.0545392036437988,1.236219882965088,5.844791412353516
37_23,0.23978376388549805,3.5611495971679688,1.059584379196167,1.2175476551055908,5.839345216751099
37_24,0.23432040214538574,3.5266149044036865,1.0594251155853271,1.2324130535125732,5.8192667961120605
37_25,0.23077940940856934,3.6764791011810303,1.0584135055541992,1.2274274826049805,5.963231086730957
37_26,0.2391500473022461,3.531940460205078,1.0506250858306885,1.2374823093414307,5.820900917053223
37_27,0.23397541046142578,3.5561604499816895,1.062765121459961,1.219165325164795,5.839419841766357
37_28,0.2307131290435791,3.528599977493286,1.0571849346160889,1.2316598892211914,5.818039417266846
37_29,0.23389291763305664,3.5394692420959473,1.057267665863037,1.2254319190979004,5.822887897491455
37_30,0.2299039363861084,3.527909278869629,1.0531139373779297,1.2361407279968262,5.817755222320557
37_31,0.2335824966430664,3.5582752227783203,1.0568535327911377,1.220602035522461,5.836729526519775
37_32,0.24402976036071777,3.5400545597076416,1.0550990104675293,1.2254745960235596,5.821226358413696
37_33,0.24008584022521973,3.5427608489990234,1.0624644756317139,1.22554612159729,5.831471681594849
37_34,0.23283863067626953,3.5333340167999268,1.0466220378875732,1.2398631572723389,5.820614576339722
37_35,0.23406982421875,3.5563151836395264,1.2310950756072998,1.2157955169677734,6.004119873046875
37_36,0.22994208335876465,3.5339438915252686,1.055682897567749,1.224355697631836,5.814557313919067
37_37,0.23749947547912598,3.545424222946167,1.0546302795410156,1.2244789600372314,5.825114488601685
37_38,0.23081183433532715,3.52795147895813,1.0518264770507812,1.2312347888946533,5.812177419662476
37_39,0.24268174171447754,3.5445468425750732,1.0637118816375732,1.2232530117034912,5.832492828369141
37_40,0.233137845993042,3.5246620178222656,1.0482378005981445,1.4312770366668701,6.004767656326294
37_41,0.23516845703125,3.573647975921631,1.05810546875,1.225126028060913,5.858250379562378
37_42,0.23240160942077637,3.5123536586761475,1.0535144805908203,1.2372779846191406,5.8044273853302
37_43,0.2396395206451416,3.548861265182495,1.0527184009552002,1.2181165218353271,5.820483922958374
37_44,0.23359203338623047,3.5123915672302246,1.0502285957336426,1.228747844696045,5.79206919670105
37_45,0.23350954055786133,3.535433053970337,1.0618665218353271,1.226658582687378,5.824893951416016
37_46,0.29233574867248535,3.563748359680176,1.0511701107025146,1.2384943962097168,5.854292869567871
37_47,0.23198962211608887,3.5625786781311035,1.063096284866333,1.2223491668701172,5.849313020706177
37_48,0.2377479076385498,3.52052903175354,1.052872657775879,1.227027416229248,5.8011369705200195
37_49,0.23230791091918945,3.546902894973755,1.0562996864318848,1.2174627780914307,5.821484327316284
37_50,0.23373723030090332,3.5354080200195312,1.0543797016143799,1.243159532546997,5.833983659744263
37_51,0.23688077926635742,3.6965672969818115,1.0656547546386719,1.2205474376678467,5.983492136001587
37_52,0.2408609390258789,3.5294272899627686,1.049433946609497,1.227156400680542,5.806727886199951
37_53,0.24209308624267578,3.54799485206604,1.0568251609802246,1.2263846397399902,5.832190752029419
37_54,0.23575687408447266,3.525916337966919,1.0573506355285645,1.2407643795013428,5.824936628341675
37_55,0.23533129692077637,3.554997444152832,1.0589613914489746,1.219045877456665,5.834087371826172
37_56,0.23562121391296387,3.6232588291168213,1.0503911972045898,1.2287957668304443,5.903607606887817
37_57,0.24074006080627441,3.5264177322387695,1.060211181640625,1.2293293476104736,5.816554307937622
37_58,0.23430848121643066,3.5257163047790527,1.0514483451843262,1.241145133972168,5.819471120834351
37_59,0.23225641250610352,3.5595905780792236,1.0554513931274414,1.221111536026001,5.837048053741455
37_60,0.23569869995117188,3.5300638675689697,1.0554602146148682,1.228830099105835,5.814937591552734
37_61,0.24488377571105957,3.5609145164489746,1.0583395957946777,1.2286856174468994,5.848886489868164
37_62,0.23560070991516113,3.5383710861206055,1.0517942905426025,1.2381017208099365,5.829776048660278
37_63,0.23140311241149902,3.551276922225952,1.0615081787109375,1.22129225730896,5.834654092788696
37_64,0.23560094833374023,3.5387089252471924,1.0505962371826172,1.230454683303833,5.820753812789917
37_65,0.2336874008178711,3.548121929168701,1.0581610202789307,1.2220027446746826,5.828889608383179
37_66,0.2334277629852295,3.5304055213928223,1.1806633472442627,1.235879898071289,5.94794225692749
37_67,0.2468862533569336,3.57464337348938,1.0603711605072021,1.2309677600860596,5.86710000038147
37_68,0.23404836654663086,3.538001537322998,1.055525302886963,1.227421522140503,5.821857929229736
37_69,0.23077654838562012,3.5340213775634766,1.0699470043182373,1.2280597686767578,5.833036184310913
37_70,0.24451589584350586,3.5563137531280518,1.0515735149383545,1.2423734664916992,5.85115909576416
37_71,0.2303154468536377,3.551236152648926,1.062286615371704,1.3930063247680664,6.0071022510528564
37_72,0.24572396278381348,3.554527997970581,1.0554494857788086,1.2318599224090576,5.842756748199463
37_73,0.24293255805969238,3.543107032775879,1.0663247108459473,1.22580885887146,5.836195945739746
37_74,0.23598933219909668,3.5264968872070312,1.0570940971374512,1.2408685684204102,5.8256516456604
37_75,0.2348339557647705,3.560253143310547,1.063441514968872,1.2228970527648926,5.847516775131226
37_76,0.233123779296875,3.5439915657043457,1.0586204528808594,1.2308354377746582,5.83459997177124
37_77,0.2354440689086914,3.757075309753418,1.0660383701324463,1.2282116413116455,6.0522425174713135
37_78,0.23102235794067383,3.532711982727051,1.0562090873718262,1.241105556488037,5.830614805221558
37_79,0.23807239532470703,3.5512900352478027,1.0626068115234375,1.2220139503479004,5.836616039276123
37_80,0.2277529239654541,3.5428214073181152,1.0597364902496338,1.2315075397491455,5.834651947021484
37_81,0.23384904861450195,3.5410866737365723,1.0610873699188232,1.2238504886627197,5.82685661315918
37_82,0.23717761039733887,3.669536828994751,1.061342477798462,1.2362010478973389,5.967873573303223
37_83,0.23397350311279297,3.5552680492401123,1.057725191116333,1.2204296588897705,5.834561586380005
37_84,0.23577451705932617,3.530773401260376,1.0553009510040283,1.2247843742370605,5.811452627182007
37_85,0.24098634719848633,3.5415899753570557,1.062791109085083,1.2248389720916748,5.829818487167358
37_86,0.2363121509552002,3.534234046936035,1.053816795349121,1.2380280494689941,5.8266441822052
37_87,0.23259353637695312,3.5958452224731445,1.0587108135223389,1.2148807048797607,5.870065689086914
37_88,0.23250412940979004,3.543715238571167,1.0533509254455566,1.2335865497589111,5.8314738273620605
37_89,0.23589587211608887,3.5643861293792725,1.064387559890747,1.2284674644470215,5.858065843582153
37_90,0.23079347610473633,3.530416965484619,1.0501203536987305,1.2333576679229736,5.814692974090576
37_91,0.24118733406066895,3.547853708267212,1.0597617626190186,1.2256584167480469,5.8338706493377686
37_92,0.23165059089660645,3.527829885482788,1.221559762954712,1.2381458282470703,5.988318920135498
37_93,0.23505878448486328,3.5670535564422607,1.0557548999786377,1.2209925651550293,5.844864368438721
37_94,0.2337629795074463,3.548175811767578,1.0571348667144775,1.2367916107177734,5.84269118309021
37_95,0.23524785041809082,3.5433404445648193,1.0563690662384033,1.2287688255310059,5.829273462295532
37_96,0.23025941848754883,3.546112537384033,1.0530178546905518,1.2259931564331055,5.82610011100769
37_97,0.24564433097839355,3.5455121994018555,1.0652720928192139,1.4664747714996338,6.0781590938568115
37_98,0.23785066604614258,3.555356979370117,1.054384469985962,1.2327370643615723,5.843079566955566
37_99,0.23175764083862305,3.5344934463500977,1.0590248107910156,1.2161965370178223,5.811045408248901
37_100,0.23678922653198242,3.5437569618225098,1.0666093826293945,1.2324047088623047,5.843739032745361
37_101,0.23187732696533203,3.5458824634552,1.0532712936401367,1.2188477516174316,5.819129705429077
37_102,0.23448920249938965,3.5377657413482666,1.0554375648498535,1.2314891815185547,5.82581901550293
37_103,0.24268007278442383,3.64536190032959,1.069700002670288,1.218038558959961,5.933695077896118
37_104,0.23876738548278809,3.5355899333953857,1.0579845905303955,1.2458086013793945,5.840594530105591
37_105,0.23644089698791504,3.546210527420044,1.0579962730407715,1.226590633392334,5.831488847732544
37_106,0.23578667640686035,3.5535411834716797,1.0602202415466309,1.238044023513794,5.852976560592651
37_107,0.2364795207977295,3.540957450866699,1.0595152378082275,1.2314939498901367,5.832866907119751
37_108,0.2338554859161377,3.5639853477478027,1.0543851852416992,1.2275073528289795,5.846776485443115
37_109,0.24596381187438965,3.554670810699463,1.0562951564788818,1.2296631336212158,5.841882228851318
37_110,0.23827147483825684,3.5445971488952637,1.0570929050445557,1.23826003074646,5.840858697891235
37_111,0.23555660247802734,3.5470681190490723,1.0621507167816162,1.2250587940216064,5.835076332092285
37_112,0.2406303882598877,3.5288965702056885,1.058424949645996,1.2260563373565674,5.8141655921936035
37_113,0.23338723182678223,3.5346240997314453,1.1996028423309326,1.2199981212615967,5.955295085906982
37_114,0.23522400856018066,3.5655558109283447,1.0583508014678955,1.2218897342681885,5.8467864990234375
37_115,0.23264527320861816,3.558117389678955,1.0635089874267578,1.2314138412475586,5.853753089904785
37_116,0.23557186126708984,3.5333094596862793,1.051438808441162,1.2369141578674316,5.822743654251099
37_117,0.23134851455688477,3.5537185668945312,1.0579988956451416,1.234560489654541,5.847255229949951
37_118,0.24074578285217285,3.526339530944824,1.0547795295715332,1.4105250835418701,5.992370128631592
37_119,0.23222756385803223,3.5796515941619873,1.0593035221099854,1.225247859954834,5.8652355670928955
37_120,0.23321819305419922,3.538327693939209,1.0532052516937256,1.2344450950622559,5.8270416259765625
37_121,0.23827219009399414,3.5539286136627197,1.0596654415130615,1.233250617980957,5.84808611869812
37_122,0.23348402976989746,3.5431275367736816,1.0551972389221191,1.2247638702392578,5.823919057846069
37_123,0.23541545867919922,3.5411927700042725,1.0566060543060303,1.2276053428649902,5.826092958450317
37_124,0.4037458896636963,3.5559298992156982,1.05678391456604,1.2267966270446777,5.840137958526611
37_125,0.2311086654663086,3.5562427043914795,1.057616949081421,1.2247819900512695,5.839308500289917
37_126,0.23408198356628418,3.544520378112793,1.062767505645752,1.2249724864959717,5.833287715911865
37_127,0.23249030113220215,3.5421786308288574,1.055389642715454,1.2218875885009766,5.82026743888855
37_128,0.23511958122253418,3.525827169418335,1.0522379875183105,1.231523036956787,5.810382604598999
37_129,0.2298259735107422,3.7061266899108887,1.0548343658447266,1.2257475852966309,5.9872729778289795
37_130,0.23677897453308105,3.537285804748535,1.0635242462158203,1.2368476390838623,5.838470220565796
37_131,0.24547052383422852,3.555617094039917,1.0547492504119873,1.2236566543579102,5.834718704223633
37_132,0.23583126068115234,3.5504157543182373,1.054487943649292,1.2188477516174316,5.8247389793396
37_133,0.22989225387573242,3.5129759311676025,1.0590863227844238,1.2307147979736328,5.803478240966797
37_134,0.2366647720336914,3.6191835403442383,1.0498721599578857,1.2241802215576172,5.893939256668091
37_135,0.23510360717773438,3.530845880508423,1.057229995727539,1.22115159034729,5.810085296630859
37_136,0.23503947257995605,3.537489891052246,1.0558462142944336,1.242206335067749,5.836615085601807
37_137,0.23538780212402344,3.518550395965576,1.0569422245025635,1.2296853065490723,5.805875062942505
37_138,0.22954845428466797,3.5485310554504395,1.0535717010498047,1.2270982265472412,5.83089804649353
37_139,0.23416590690612793,3.530057191848755,1.0563740730285645,1.2350280284881592,5.8220534324646
37_140,0.2332761287689209,3.5366034507751465,1.048966646194458,1.2343690395355225,5.820752859115601
37_141,0.23626971244812012,3.541958808898926,1.059690237045288,1.252192497253418,5.854472875595093
37_142,0.23039460182189941,3.517988920211792,1.051424503326416,1.2383811473846436,5.808586359024048
37_143,0.23666095733642578,3.530618906021118,1.05287504196167,1.2582316398620605,5.842788457870483
37_144,0.2352757453918457,3.526214361190796,1.189896583557129,1.230355978012085,5.947585821151733
37_145,0.2301793098449707,3.5395543575286865,1.0569548606872559,1.2620599269866943,5.859173774719238
37_146,0.23882770538330078,3.5457303524017334,1.0468473434448242,1.2394604682922363,5.832631349563599
37_147,0.23630189895629883,3.5464906692504883,1.0665907859802246,1.2564964294433594,5.8704774379730225
37_148,0.23254847526550293,3.523984670639038,1.0492007732391357,1.2424912452697754,5.81664252281189
37_149,0.23575639724731445,3.542753219604492,1.0575408935546875,1.2716493606567383,5.872773170471191
37_150,0.22998309135437012,3.5947229862213135,1.0596985816955566,1.2392029762268066,5.894667863845825
37_151,0.23282885551452637,3.5317533016204834,1.0600636005401611,1.2730731964111328,5.865479946136475
37_152,0.23733067512512207,3.56661057472229,1.0495855808258057,1.2384107112884521,5.855191707611084
37_153,0.23493409156799316,3.544658899307251,1.0650341510772705,1.257589340209961,5.868240594863892
37_154,0.23171663284301758,3.516011953353882,1.0518832206726074,1.2481093406677246,5.816968202590942
37_155,0.24089980125427246,3.542795419692993,1.0585048198699951,1.2622478008270264,5.86476731300354
37_156,0.23621559143066406,3.5894293785095215,1.059065580368042,1.240523099899292,5.889787912368774
37_157,0.23698902130126953,3.5415689945220947,1.0561540126800537,1.2640621662139893,5.862703323364258
37_158,0.2481851577758789,3.534442901611328,1.0533912181854248,1.2448773384094238,5.833560943603516
37_159,0.23145484924316406,3.550516366958618,1.0620768070220947,1.260514259338379,5.873905181884766
37_160,0.23345184326171875,3.5545928478240967,1.0630171298980713,1.2478811740875244,5.866433620452881
37_161,0.23701071739196777,3.549449920654297,1.0570688247680664,1.2658953666687012,5.873462915420532
37_162,0.23194217681884766,3.5346617698669434,1.0589609146118164,1.2376368045806885,5.832036733627319
37_163,0.23881101608276367,3.524944305419922,1.0587668418884277,1.2722702026367188,5.8566508293151855
37_164,0.2411026954650879,3.546990394592285,1.0585405826568604,1.2455792427062988,5.851838111877441
37_165,0.23216032981872559,3.5447773933410645,1.058825969696045,1.2668559551239014,5.87129020690918
37_166,0.23474669456481934,3.5291354656219482,1.223597764968872,1.2339370250701904,5.987236261367798
37_167,0.23355841636657715,3.557413101196289,1.055600643157959,1.2725591659545898,5.886635065078735
37_168,0.2433464527130127,3.5247445106506348,1.058967113494873,1.2333829402923584,5.818197250366211
37_169,0.23794770240783691,3.55525279045105,1.0577259063720703,1.2784948348999023,5.892084360122681
37_170,0.23631572723388672,3.545630931854248,1.0584733486175537,1.2396516799926758,5.845062017440796
37_171,0.23807096481323242,3.5349838733673096,1.0609023571014404,1.2684416770935059,5.865154981613159
37_172,0.23341703414916992,3.667710304260254,1.0647096633911133,1.2424025535583496,5.975401878356934
38_1,0.24330782890319824,3.549715995788574,1.0591375827789307,1.2360687255859375,5.845823764801025
38_2,0.24788641929626465,3.525963306427002,1.0608553886413574,1.232865333557129,5.820821046829224
38_3,0.24787306785583496,3.634209632873535,1.0565705299377441,1.2253835201263428,5.916973829269409
38_4,0.24279260635375977,3.539339303970337,1.0582613945007324,1.231555700302124,5.830455541610718
38_5,0.247528076171875,3.5279862880706787,1.057983160018921,1.232593297958374,5.819134712219238
38_6,0.23355388641357422,3.547450542449951,1.0621581077575684,1.2359375953674316,5.84615421295166
38_7,0.23517227172851562,3.535038471221924,1.0590455532073975,1.2252557277679443,5.820987224578857
38_8,0.2487013339996338,3.587324619293213,1.0652074813842773,1.2335894107818604,5.886789560317993
38_9,0.24960923194885254,3.5530898571014404,1.0572688579559326,1.240962028503418,5.85228157043457
38_10,0.24299097061157227,3.5508103370666504,1.0602669715881348,1.2350387573242188,5.846688270568848
38_11,0.23697590827941895,3.537822723388672,1.0653085708618164,1.2294211387634277,5.833500862121582
38_12,0.2436985969543457,3.5580532550811768,1.059748649597168,1.2329823970794678,5.851763725280762
38_13,0.23983359336853027,3.5502140522003174,1.2423017024993896,1.2361490726470947,6.0295891761779785
38_14,0.23645257949829102,3.5584778785705566,1.0653822422027588,1.2327022552490234,5.857880115509033
38_15,0.25030994415283203,3.5202558040618896,1.056809902191162,1.2318627834320068,5.810106515884399
38_16,0.2381575107574463,3.547165632247925,1.059804916381836,1.2249889373779297,5.833242654800415
38_17,0.23931574821472168,3.538095235824585,1.0667870044708252,1.2737407684326172,5.879346609115601
38_18,0.23519515991210938,3.54961895942688,1.0630033016204834,1.4429593086242676,6.056548118591309
38_19,0.24604201316833496,3.5638198852539062,1.0533709526062012,1.2852635383605957,5.903430700302124
38_20,0.24148249626159668,3.5430197715759277,1.0589056015014648,1.2348737716674805,5.837391376495361
38_21,0.23615097999572754,3.536705255508423,1.0564851760864258,1.2805602550506592,5.874802827835083
38_22,0.23858904838562012,3.5607855319976807,1.061082363128662,1.2327163219451904,5.85575532913208
38_23,0.23676466941833496,3.5390541553497314,1.077061653137207,1.2847752571105957,5.901500463485718
38_24,0.2319352626800537,3.7105491161346436,1.0553815364837646,1.2315282821655273,5.998826265335083
38_25,0.23476171493530273,3.5395922660827637,1.072295904159546,1.2883155345916748,5.901302814483643
38_26,0.23714876174926758,3.5335259437561035,1.0600688457489014,1.2273330688476562,5.822219610214233
38_27,0.23338055610656738,3.531768321990967,1.0794548988342285,1.2889976501464844,5.901330947875977
38_28,0.23733067512512207,3.5217201709747314,1.0525925159454346,1.2295610904693604,5.804921388626099
38_29,0.23562192916870117,3.5856432914733887,1.0762038230895996,1.2800102233886719,5.9429521560668945
38_30,0.23918986320495605,3.53312611579895,1.0531349182128906,1.2349984645843506,5.822082996368408
38_31,0.24727249145507812,3.5353550910949707,1.0684213638305664,1.286130428314209,5.8910603523254395
38_32,0.2344834804534912,3.550081491470337,1.0570168495178223,1.2253203392028809,5.832972049713135
38_33,0.23297476768493652,3.531491279602051,1.0731661319732666,1.2799291610717773,5.885438919067383
38_34,0.2353954315185547,3.5419723987579346,1.0539963245391846,1.2347030639648438,5.83159065246582
