step,train_time,quantize_time,encrypt_time,aggregate_time,decrypt_time,dequantize_time,elasp_time
43_12,0.05270886421203613,1687262092.7608352,0.010978460311889648,0.0027484893798828125,0.0010809898376464844,0.0200042724609375,0.27726149559020996
43_13,0.06264209747314453,1687262093.1343734,0.011536359786987305,0.002956390380859375,0.0011019706726074219,0.02034306526184082,0.30074119567871094
43_14,0.05776834487915039,1687262093.4964788,0.010979413986206055,0.002840757369995117,0.001018524169921875,0.0199434757232666,0.29399943351745605
43_15,0.052385568618774414,1687262093.8488686,0.010781288146972656,0.002777099609375,0.0009987354278564453,0.019995689392089844,0.2785518169403076
43_16,0.05426335334777832,1687262094.196698,0.01813650131225586,0.008471488952636719,0.0055389404296875,0.04502129554748535,0.39776015281677246
43_17,0.07436203956604004,1687262094.7571745,0.011651277542114258,0.0029439926147460938,0.0013885498046875,0.020832061767578125,0.3901219367980957
43_18,0.08270430564880371,1687262095.1780236,0.01144266128540039,0.0029735565185546875,0.0011582374572753906,0.02038717269897461,0.32296133041381836
43_19,0.05727243423461914,1687262095.56954,0.012694597244262695,0.0031957626342773438,0.0012614727020263672,0.019968748092651367,0.2965683937072754
43_20,0.06832098960876465,1687262095.934397,0.010820865631103516,0.002840757369995117,0.0010073184967041016,0.01975107192993164,0.27808475494384766
43_21,0.05272865295410156,1687262096.2738674,0.011313676834106445,0.002911090850830078,0.001233816146850586,0.020269155502319336,0.28073859214782715
43_22,0.05711531639099121,1687262096.6280687,0.01145172119140625,0.002899169921875,0.001165628433227539,0.021324872970581055,0.29328250885009766
43_23,0.052948951721191406,1687262096.979172,0.010978460311889648,0.002798318862915039,0.001032114028930664,0.02089548110961914,0.2949986457824707
43_24,0.10453176498413086,1687262097.4606273,0.0115814208984375,0.002817869186401367,0.0011749267578125,0.020403146743774414,0.46611833572387695
43_25,0.05677509307861328,1687262097.932524,0.012655496597290039,0.0031774044036865234,0.0011661052703857422,0.020548105239868164,0.31781840324401855
43_26,0.11237835884094238,1687262098.372341,0.011544466018676758,0.00298309326171875,0.0015025138854980469,0.021089792251586914,0.33176660537719727
43_27,0.05906391143798828,1687262098.789841,0.011571407318115234,0.002721071243286133,0.001013040542602539,0.019849777221679688,0.30132079124450684
43_28,0.05883002281188965,1687262099.138564,0.01169133186340332,0.0027740001678466797,0.0010139942169189453,0.020058631896972656,0.280576229095459
43_29,0.0522456169128418,1687262099.4797492,0.01110529899597168,0.002811908721923828,0.0011425018310546875,0.019878149032592773,0.2821483612060547
43_30,0.05203700065612793,1687262099.8231466,0.011572122573852539,0.003072500228881836,0.0011649131774902344,0.0215761661529541,0.3050196170806885
43_31,0.06276726722717285,1687262100.223127,0.013899087905883789,0.009689092636108398,0.0013530254364013672,0.040198326110839844,0.511040210723877
43_32,0.0897378921508789,1687262100.8490813,0.010999679565429688,0.002801656723022461,0.0010519027709960938,0.02735733985900879,0.31910109519958496
43_33,0.05865120887756348,1687262101.22062,0.011528730392456055,0.002918720245361328,0.0011696815490722656,0.020560503005981445,0.2929508686065674
43_34,0.06512737274169922,1687262101.5921135,0.015587806701660156,0.002851247787475586,0.0011670589447021484,0.02058124542236328,0.29372334480285645
43_35,0.0600130558013916,1687262101.9687622,0.012918949127197266,0.003439188003540039,0.0015263557434082031,0.02043008804321289,0.32376956939697266
43_36,0.051427364349365234,1687262102.335695,0.010994672775268555,0.0027315616607666016,0.0010113716125488281,0.019891977310180664,0.27710628509521484
43_37,0.057834625244140625,1687262102.6784759,0.010883808135986328,0.0027532577514648438,0.0010275840759277344,0.019911527633666992,0.2755472660064697
43_38,0.05158495903015137,1687262103.0134919,0.011290550231933594,0.0028221607208251953,0.001064300537109375,0.019652605056762695,0.2771282196044922
43_39,0.05106234550476074,1687262103.350387,0.013370752334594727,0.003752470016479492,0.0013055801391601562,0.04065132141113281,0.45723962783813477
43_40,0.11419034004211426,1687262104.0082798,0.010896682739257812,0.0027840137481689453,0.0010309219360351562,0.021190166473388672,0.4473271369934082
43_41,0.05616426467895508,1687262104.4589086,0.0112152099609375,0.0029273033142089844,0.0012073516845703125,0.02041912078857422,0.2929379940032959
43_42,0.05737948417663574,1687262104.8233883,0.011070966720581055,0.0027527809143066406,0.0010104179382324219,0.019797801971435547,0.289090633392334
43_43,0.05386471748352051,1687262105.1706395,0.011012077331542969,0.002720355987548828,0.0010404586791992188,0.02024531364440918,0.27989888191223145
43_44,0.05876898765563965,1687262105.5258574,0.011422395706176758,0.0029714107513427734,0.0011899471282958984,0.020319700241088867,0.29097962379455566
43_45,0.05944013595581055,1687262105.8850958,0.011286020278930664,0.002994060516357422,0.00121307373046875,0.020042896270751953,0.27919983863830566
43_46,0.0526127815246582,1687262106.2226188,0.011478900909423828,0.0028502941131591797,0.0011992454528808594,0.03134942054748535,0.28824710845947266
43_47,0.07185006141662598,1687262106.5978665,0.021610021591186523,0.0031585693359375,0.0012712478637695312,0.02745795249938965,0.4066190719604492
44_1,0.05332207679748535,1687262109.6641784,0.010889291763305664,0.0027761459350585938,0.0010385513305664062,0.019776105880737305,0.27486491203308105
44_2,0.05214548110961914,1687262109.997849,0.010832071304321289,0.0027780532836914062,0.0010137557983398438,0.020767927169799805,0.2784578800201416
44_3,0.05139756202697754,1687262110.3345463,0.012000560760498047,0.002826690673828125,0.0011143684387207031,0.021929025650024414,0.30727100372314453
44_4,0.07296109199523926,1687262110.7325146,0.010904312133789062,0.002777099609375,0.001012563705444336,0.019976139068603516,0.29163646697998047
44_5,0.05297493934631348,1687262111.0813425,0.011013507843017578,0.0027861595153808594,0.0010156631469726562,0.019748926162719727,0.2767648696899414
44_6,0.05160784721374512,1687262111.4165125,0.010849952697753906,0.002737283706665039,0.0010182857513427734,0.019992828369140625,0.2761039733886719
44_7,0.060294151306152344,1687262111.7636218,0.010991811752319336,0.0028018951416015625,0.0010190010070800781,0.019852638244628906,0.27884507179260254
44_8,0.07650923728942871,1687262112.137543,0.011447906494140625,0.002908468246459961,0.0011210441589355469,0.0207366943359375,0.3014824390411377
44_9,0.05737614631652832,1687262112.532952,0.011887550354003906,0.0031375885009765625,0.0011744499206542969,0.02103447914123535,0.4353034496307373
44_10,0.09960746765136719,1687262113.0954971,0.01113128662109375,0.0027697086334228516,0.0010464191436767578,0.020155668258666992,0.33310770988464355
44_11,0.07089662551879883,1687262113.4613752,0.011593818664550781,0.0030481815338134766,0.0013682842254638672,0.02071666717529297,0.29782533645629883
44_12,0.05792880058288574,1687262113.8374481,0.01161336898803711,0.0031654834747314453,0.0014314651489257812,0.029552459716796875,0.31397199630737305
44_13,0.058129310607910156,1687262114.2221189,0.011068582534790039,0.003020048141479492,0.001093149185180664,0.020110130310058594,0.2902200222015381
44_14,0.05227828025817871,1687262114.5702674,0.011384963989257812,0.003005504608154297,0.0011031627655029297,0.02008199691772461,0.2818434238433838
44_15,0.05643463134765625,1687262114.9149568,0.01847076416015625,0.007945537567138672,0.0019249916076660156,0.03201460838317871,0.33345913887023926
44_16,0.12462353706359863,1687262115.4460635,0.012022018432617188,0.003924131393432617,0.001462697982788086,0.021976947784423828,0.40286946296691895
44_17,0.11891818046569824,1687262115.9749346,0.011619091033935547,0.0031812191009521484,0.0014488697052001953,0.020945310592651367,0.37409305572509766
44_18,0.06889986991882324,1687262116.3719268,0.010975837707519531,0.0027801990509033203,0.0010504722595214844,0.020047426223754883,0.2751803398132324
44_19,0.05224418640136719,1687262116.7077234,0.010937929153442383,0.0028197765350341797,0.0010211467742919922,0.021204710006713867,0.27907705307006836
44_20,0.05237841606140137,1687262117.0511742,0.010920286178588867,0.0028181076049804688,0.0010080337524414062,0.01992630958557129,0.2815389633178711
44_21,0.05215120315551758,1687262117.3955727,0.01600170135498047,0.0030117034912109375,0.004494905471801758,0.029068470001220703,0.3096165657043457
44_22,0.05932450294494629,1687262117.7815485,0.011925697326660156,0.002750396728515625,0.0011334419250488281,0.02094864845275879,0.29539918899536133
44_23,0.07654833793640137,1687262118.1732688,0.012142181396484375,0.0028471946716308594,0.0011396408081054688,0.021871089935302734,0.313967227935791
44_24,0.08767914772033691,1687262118.5854619,0.011500358581542969,0.0030090808868408203,0.0011708736419677734,0.022612333297729492,0.29755520820617676
44_25,0.05824851989746094,1687262118.9573212,0.02252197265625,0.0053827762603759766,0.002736330032348633,0.02454686164855957,0.356459379196167
44_26,0.06094050407409668,1687262119.3861144,0.011245489120483398,0.0029494762420654297,0.0011806488037109375,0.020468950271606445,0.30022215843200684
44_27,0.052332401275634766,1687262119.7418456,0.011012554168701172,0.0027964115142822266,0.0010342597961425781,0.021236896514892578,0.27817630767822266
44_28,0.059220314025878906,1687262120.0962276,0.011210203170776367,0.0034134387969970703,0.0011153221130371094,0.02017951011657715,0.289839506149292
44_29,0.05265998840332031,1687262120.4386199,0.011260986328125,0.002999544143676758,0.00110626220703125,0.02007603645324707,0.27718544006347656
44_30,0.052410125732421875,1687262120.7790105,0.012613773345947266,0.0038204193115234375,0.0019350051879882812,0.021111249923706055,0.2905917167663574
44_31,0.0744476318359375,1687262121.1708872,0.010942220687866211,0.0028219223022460938,0.001018524169921875,0.020097017288208008,0.2968611717224121
44_32,0.053714752197265625,1687262121.5139463,0.011148452758789062,0.0027670860290527344,0.0010721683502197266,0.019889354705810547,0.276409387588501
44_33,0.05250048637390137,1687262121.850481,0.010941028594970703,0.002753734588623047,0.0010495185852050781,0.024112939834594727,0.2907121181488037
44_34,0.05369114875793457,1687262122.2039504,0.010850906372070312,0.0028498172760009766,0.0010089874267578125,0.025549888610839844,0.2834913730621338
44_35,0.0648794174194336,1687262122.5732493,0.011589527130126953,0.003099679946899414,0.0013935565948486328,0.020984888076782227,0.29810476303100586
44_36,0.06019401550292969,1687262122.9391193,0.010938644409179688,0.0030155181884765625,0.0011088848114013672,0.020145893096923828,0.288330078125
44_37,0.052527666091918945,1687262123.2895937,0.011451244354248047,0.0028829574584960938,0.0011572837829589844,0.0199432373046875,0.27818918228149414
44_38,0.052911996841430664,1687262123.6319945,0.010854721069335938,0.002785921096801758,0.0010192394256591797,0.01987004280090332,0.27523136138916016
44_39,0.05292487144470215,1687262123.96893,0.02308058738708496,0.0035910606384277344,0.0013964176177978516,0.022145509719848633,0.43221545219421387
44_40,0.09315180778503418,1687262124.5902958,0.011191606521606445,0.0028362274169921875,0.0010883808135986328,0.028825998306274414,0.46414732933044434
44_41,0.058339595794677734,1687262125.0582924,0.01168203353881836,0.003295421600341797,0.0015065670013427734,0.021456003189086914,0.32213306427001953
44_42,0.06291365623474121,1687262125.449499,0.010986804962158203,0.002727985382080078,0.001009225845336914,0.019886493682861328,0.27651548385620117
