step,train_time,quantize_time,aggregate_time,dequantize_time,elasp_time
14_11,0.15780115127563477,0.2149364948272705,0.02579665184020996,0.021266460418701172,0.26306581497192383
14_12,0.1589667797088623,0.20833516120910645,0.025345563888549805,0.02139568328857422,0.25641322135925293
14_13,0.15259885787963867,0.20534300804138184,0.024153709411621094,0.013673543930053711,0.2435767650604248
14_14,0.1750481128692627,0.20159697532653809,0.023565292358398438,0.013587236404418945,0.23914241790771484
14_15,0.15145158767700195,0.19076919555664062,0.034052133560180664,0.014233827590942383,0.23951935768127441
14_16,0.15257000923156738,0.18108582496643066,0.022358417510986328,0.013804197311401367,0.21764159202575684
14_17,0.14451885223388672,0.21035337448120117,0.03387331962585449,0.013554811477661133,0.2584049701690674
14_18,0.17663335800170898,0.20338058471679688,0.03366398811340332,0.020586490631103516,0.25818300247192383
14_19,0.15982866287231445,0.20418334007263184,0.03420233726501465,0.021947622299194336,0.26119112968444824
14_20,0.16324162483215332,0.20447707176208496,0.025422096252441406,0.022349834442138672,0.25286865234375
14_21,0.1450788974761963,0.21051454544067383,0.023286104202270508,0.013761758804321289,0.2484128475189209
14_22,0.16668105125427246,0.20588111877441406,0.022732257843017578,0.012673377990722656,0.24217867851257324
14_23,0.16299152374267578,0.2050631046295166,0.03183388710021973,0.0179445743560791,0.25690174102783203
14_24,0.16420865058898926,0.21380996704101562,0.030224084854125977,0.01678776741027832,0.26198530197143555
14_25,0.15752792358398438,0.21019792556762695,0.024286985397338867,0.016690492630004883,0.2521393299102783
14_26,0.15521478652954102,0.20064663887023926,0.03398466110229492,0.014798164367675781,0.24988389015197754
14_27,0.15918517112731934,0.21974468231201172,0.0232083797454834,0.015845298767089844,0.2591845989227295
14_28,0.15889263153076172,0.2021172046661377,0.0333404541015625,0.013976335525512695,0.2510194778442383
14_29,0.1420600414276123,0.20569539070129395,0.024828195571899414,0.01347804069519043,0.24505233764648438
14_30,0.15129590034484863,0.2145984172821045,0.023141860961914062,0.013803720474243164,0.2519519329071045
14_31,0.15251612663269043,0.2075519561767578,0.032530784606933594,0.02251267433166504,0.26316189765930176
14_32,0.16712379455566406,0.19741368293762207,0.023278236389160156,0.02037191390991211,0.2415790557861328
14_33,0.149946928024292,0.20140457153320312,0.02320265769958496,0.01386570930480957,0.23884987831115723
14_34,0.15045905113220215,0.22295808792114258,0.02579641342163086,0.021325349807739258,0.2714550495147705
14_35,0.14360857009887695,0.2029709815979004,0.0342862606048584,0.023644685745239258,0.2616109848022461
14_36,0.14312171936035156,0.20800566673278809,0.02609109878540039,0.02122950553894043,0.25593996047973633
14_37,0.13356399536132812,0.17548036575317383,0.022983789443969727,0.014122724533081055,0.21353554725646973
14_38,0.13549137115478516,0.22164034843444824,0.037251949310302734,0.022339344024658203,0.2842104434967041
14_39,0.14467644691467285,0.20726704597473145,0.023941993713378906,0.016330242156982422,0.24824047088623047
14_40,0.14558792114257812,0.22772836685180664,0.03393411636352539,0.017112255096435547,0.2798314094543457
15_1,0.16506361961364746,0.21915507316589355,0.03493785858154297,0.01394510269165039,0.2684948444366455
15_2,0.15684056282043457,0.2087700366973877,0.023006439208984375,0.016724824905395508,0.24895167350769043
15_3,0.14450573921203613,0.20515084266662598,0.022869348526000977,0.013294696807861328,0.24171018600463867
15_4,0.16245102882385254,0.20349621772766113,0.02369976043701172,0.022656917572021484,0.25043559074401855
15_5,0.17165732383728027,0.2100837230682373,0.034564971923828125,0.022445201873779297,0.2675471305847168
15_6,0.17958307266235352,0.21756219863891602,0.03014540672302246,0.017560482025146484,0.265918493270874
15_7,0.16498875617980957,0.2091050148010254,0.03309011459350586,0.014555931091308594,0.2575840950012207
15_8,0.16128015518188477,0.22042560577392578,0.029912948608398438,0.01513528823852539,0.26672935485839844
15_9,0.14699649810791016,0.20771145820617676,0.023149490356445312,0.013389825820922852,0.24511504173278809
15_10,0.1293950080871582,0.20434808731079102,0.042838335037231445,0.015534400939941406,0.26334619522094727
15_11,0.15410542488098145,0.20365452766418457,0.025386571884155273,0.020944833755493164,0.2505502700805664
15_12,0.14218783378601074,0.2332003116607666,0.038745880126953125,0.02060222625732422,0.2934150695800781
15_13,0.15473175048828125,0.214310884475708,0.029816150665283203,0.021419525146484375,0.2676126956939697
15_14,0.1766209602355957,0.21668577194213867,0.033377885818481445,0.02126026153564453,0.2718350887298584
15_15,0.1712040901184082,0.21019721031188965,0.02387690544128418,0.014072179794311523,0.24916410446166992
15_16,0.18677139282226562,0.201768159866333,0.03228473663330078,0.02463555335998535,0.2596590518951416
15_17,0.18672895431518555,0.2186734676361084,0.024778127670288086,0.014456987380981445,0.2583129405975342
15_18,0.20032191276550293,0.21809697151184082,0.029551267623901367,0.017211437225341797,0.26583003997802734
15_19,0.17869877815246582,0.19737958908081055,0.0233767032623291,0.022881746292114258,0.24412131309509277
15_20,0.15899109840393066,0.22588229179382324,0.0331418514251709,0.017946243286132812,0.27863121032714844
15_21,0.18651723861694336,0.21073460578918457,0.03365659713745117,0.021213054656982422,0.2668881416320801
15_22,0.16873931884765625,0.2038707733154297,0.028502464294433594,0.016606807708740234,0.24995684623718262
15_23,0.17034602165222168,0.21624445915222168,0.03605961799621582,0.015420675277709961,0.26883864402770996
15_24,0.14712309837341309,0.19823384284973145,0.035150766372680664,0.02430438995361328,0.25879979133605957
15_25,0.16112208366394043,0.21859240531921387,0.028501272201538086,0.018477916717529297,0.26631641387939453
15_26,0.1797809600830078,0.21451067924499512,0.023747920989990234,0.022598981857299805,0.2614290714263916
15_27,0.15132856369018555,0.2214186191558838,0.03019857406616211,0.014070749282836914,0.26617002487182617
15_28,0.1575474739074707,0.21384263038635254,0.0369870662689209,0.014722108840942383,0.2666587829589844
15_29,0.1520226001739502,0.18776488304138184,0.024011611938476562,0.014386177062988281,0.22659873962402344
15_30,0.15079045295715332,0.2058730125427246,0.03541398048400879,0.016636133193969727,0.258974552154541
15_31,0.15627479553222656,0.20914912223815918,0.02967214584350586,0.024375200271606445,0.2640104293823242
15_32,0.14839744567871094,0.20255780220031738,0.03576350212097168,0.01927947998046875,0.25854921340942383
15_33,0.15157508850097656,0.20768380165100098,0.025498628616333008,0.02117753028869629,0.25532031059265137
15_34,0.1476762294769287,0.19859075546264648,0.029198169708251953,0.01728510856628418,0.2455737590789795
15_35,0.15063118934631348,0.2096242904663086,0.029098033905029297,0.017023086547851562,0.25646114349365234
15_36,0.14074230194091797,0.20795965194702148,0.03451657295227051,0.019307374954223633,0.262310266494751
15_37,0.14586734771728516,0.22151732444763184,0.0245816707611084,0.013584136962890625,0.2612650394439697
15_38,0.13938474655151367,0.212968111038208,0.03507685661315918,0.02238941192626953,0.2708466053009033
15_39,0.1535654067993164,0.2240312099456787,0.02617025375366211,0.013569116592407227,0.2649655342102051
15_40,0.14864325523376465,0.20446014404296875,0.034154415130615234,0.018558263778686523,0.2577042579650879
16_1,0.1525580883026123,0.21444106101989746,0.03007674217224121,0.022350549697875977,0.26764965057373047
16_2,0.1489121913909912,0.20768952369689941,0.02680802345275879,0.01526021957397461,0.2506866455078125
16_3,0.15980744361877441,0.22341632843017578,0.02503800392150879,0.015008211135864258,0.26387858390808105
16_4,0.14801812171936035,0.20926618576049805,0.03414201736450195,0.01698923110961914,0.26181864738464355
16_5,0.16653847694396973,0.18819546699523926,0.0229947566986084,0.02288222312927246,0.23455190658569336
16_6,0.15056061744689941,0.20670723915100098,0.029595136642456055,0.02765822410583496,0.26485562324523926
16_7,0.15846681594848633,0.19594740867614746,0.02864861488342285,0.022736072540283203,0.24843931198120117
16_8,0.14210820198059082,0.22193121910095215,0.02961874008178711,0.020635366439819336,0.273296594619751
16_9,0.14730620384216309,0.2250664234161377,0.03499770164489746,0.015299081802368164,0.2757880687713623
16_10,0.15671825408935547,0.21147537231445312,0.034226417541503906,0.02196025848388672,0.2689969539642334
16_11,0.1550288200378418,0.20856547355651855,0.023588895797729492,0.014387369155883789,0.2475292682647705
16_12,0.15371918678283691,0.21459484100341797,0.035463809967041016,0.03949165344238281,0.2909855842590332
16_13,0.15769743919372559,0.2024250030517578,0.03423261642456055,0.013149261474609375,0.2502720355987549
16_14,0.14963340759277344,0.20186614990234375,0.02338123321533203,0.013627052307128906,0.23925352096557617
16_15,0.1492633819580078,0.20804381370544434,0.02378702163696289,0.014395713806152344,0.24699735641479492
16_16,0.15378499031066895,0.20503520965576172,0.03402566909790039,0.014926671981811523,0.25452351570129395
16_17,0.15267729759216309,0.22468137741088867,0.032720327377319336,0.015625953674316406,0.27405309677124023
16_18,0.15701031684875488,0.216963529586792,0.025285720825195312,0.023435115814208984,0.26726269721984863
16_19,0.15316081047058105,0.22280049324035645,0.03207588195800781,0.014746427536010742,0.27111005783081055
16_20,0.15436387062072754,0.23765158653259277,0.025115013122558594,0.024350404739379883,0.28780364990234375
16_21,0.1512162685394287,0.21580076217651367,0.035166025161743164,0.02210068702697754,0.2736849784851074
16_22,0.1591172218322754,0.22204184532165527,0.0255279541015625,0.013928413391113281,0.2625274658203125
16_23,0.15825366973876953,0.20931339263916016,0.03425407409667969,0.03197503089904785,0.2768421173095703
16_24,0.17012310028076172,0.201277494430542,0.02387380599975586,0.014650583267211914,0.24070286750793457
16_25,0.140150785446167,0.18329930305480957,0.030022382736206055,0.022682666778564453,0.23680901527404785
16_26,0.15294480323791504,0.19563794136047363,0.03377819061279297,0.022078275680541992,0.2528674602508545
16_27,0.1557760238647461,0.21314144134521484,0.034171104431152344,0.02092742919921875,0.26943087577819824
16_28,0.16123485565185547,0.21892642974853516,0.03127336502075195,0.014741897583007812,0.26638150215148926
16_29,0.2050330638885498,0.1990358829498291,0.03101944923400879,0.014922142028808594,0.24663043022155762
16_30,0.15828180313110352,0.2026207447052002,0.023545503616333008,0.015267372131347656,0.2423698902130127
16_31,0.156785249710083,0.20700931549072266,0.02346181869506836,0.015207052230834961,0.24605846405029297
16_32,0.14666986465454102,0.21425843238830566,0.033553123474121094,0.01328897476196289,0.2621183395385742
16_33,0.14404749870300293,0.20904016494750977,0.027890443801879883,0.023728132247924805,0.2614738941192627
16_34,0.14945697784423828,0.21801447868347168,0.03619647026062012,0.014739274978637695,0.269911527633667
16_35,0.14534354209899902,0.21564531326293945,0.022979736328125,0.013752937316894531,0.25324153900146484
16_36,0.18288469314575195,0.21439743041992188,0.025112152099609375,0.015483617782592773,0.2560262680053711
16_37,0.17477178573608398,0.20713376998901367,0.02666449546813965,0.014767885208129883,0.24899649620056152
16_38,0.14145278930664062,0.21192455291748047,0.032395362854003906,0.015723228454589844,0.26114749908447266
16_39,0.20391154289245605,0.20711231231689453,0.03547525405883789,0.01997852325439453,0.2631368637084961
16_40,0.14489483833312988,0.20552539825439453,0.03407001495361328,0.013258695602416992,0.25325512886047363
17_1,0.14431095123291016,0.19875264167785645,0.03430056571960449,0.013926982879638672,0.24739646911621094
17_2,0.17496418952941895,0.21692991256713867,0.026815176010131836,0.0221102237701416,0.26651930809020996
17_3,0.1719353199005127,0.21755290031433105,0.02692270278930664,0.02017378807067871,0.2660040855407715
17_4,0.1619865894317627,0.21080780029296875,0.02371978759765625,0.013581275939941406,0.24890828132629395
17_5,0.1609025001525879,0.21654987335205078,0.02286219596862793,0.019853591918945312,0.2596876621246338
17_6,0.17099761962890625,0.20114660263061523,0.023195266723632812,0.014128684997558594,0.23888182640075684
17_7,0.16958975791931152,0.20897197723388672,0.03457975387573242,0.017470836639404297,0.26245617866516113
17_8,0.17822885513305664,0.20691919326782227,0.023956775665283203,0.016477584838867188,0.24867987632751465
17_9,0.14281415939331055,0.2126455307006836,0.02638077735900879,0.03279519081115723,0.2723376750946045
17_10,0.1536257266998291,0.2036888599395752,0.023839235305786133,0.013095855712890625,0.2410144805908203
17_11,0.17951107025146484,0.20760774612426758,0.03548622131347656,0.023682117462158203,0.2677493095397949
17_12,0.16149020195007324,0.20928144454956055,0.025452613830566406,0.02304220199584961,0.2591207027435303
17_13,0.15256714820861816,0.19866418838500977,0.03280210494995117,0.016764163970947266,0.24978351593017578
17_14,0.1771538257598877,0.2047731876373291,0.033704280853271484,0.013538360595703125,0.2529454231262207
17_15,0.15569400787353516,0.21331071853637695,0.03296780586242676,0.01606154441833496,0.2633650302886963
17_16,0.1459357738494873,0.2011258602142334,0.027720212936401367,0.0204317569732666,0.2507894039154053
17_17,0.1568737030029297,0.22820377349853516,0.02571392059326172,0.01374053955078125,0.2681605815887451
17_18,0.15319085121154785,0.20648956298828125,0.034023284912109375,0.01623058319091797,0.25875067710876465
17_19,0.1548612117767334,0.21208429336547852,0.025925636291503906,0.022118568420410156,0.2608506679534912
17_20,0.1500692367553711,0.21659326553344727,0.03628706932067871,0.020433902740478516,0.2749795913696289
17_21,0.15477514266967773,0.23197436332702637,0.035655975341796875,0.02196216583251953,0.2908742427825928
17_22,0.16134428977966309,0.2060225009918213,0.03453564643859863,0.014575004577636719,0.2570686340332031
17_23,0.15149331092834473,0.21743345260620117,0.026019573211669922,0.03160524368286133,0.27658605575561523
17_24,0.15726923942565918,0.20142650604248047,0.023641109466552734,0.014054536819458008,0.2400367259979248
17_25,0.1458296775817871,0.20319604873657227,0.031694889068603516,0.015971660614013672,0.25197768211364746
17_26,0.15537548065185547,0.20156645774841309,0.035273075103759766,0.021387577056884766,0.25937986373901367
17_27,0.16303753852844238,0.21074867248535156,0.03306293487548828,0.015311241149902344,0.26007962226867676
17_28,0.150177001953125,0.19747519493103027,0.03413748741149902,0.017507553100585938,0.2504920959472656
17_29,0.15152740478515625,0.2122788429260254,0.034410715103149414,0.013751029968261719,0.2609066963195801
17_30,0.15759944915771484,0.21558237075805664,0.025957345962524414,0.013776540756225586,0.2562530040740967
17_31,0.14893484115600586,0.21692347526550293,0.025971651077270508,0.01822209358215332,0.26171064376831055
17_32,0.15433430671691895,0.20979857444763184,0.023047924041748047,0.014977455139160156,0.2486104965209961
17_33,0.15013933181762695,0.22092676162719727,0.04130053520202637,0.02561187744140625,0.2893195152282715
17_34,0.1775197982788086,0.20817112922668457,0.02922201156616211,0.01678299903869629,0.25475168228149414
17_35,0.16099023818969727,0.21064233779907227,0.03142714500427246,0.014830350875854492,0.2579915523529053
17_36,0.15932965278625488,0.21014165878295898,0.0313870906829834,0.024527549743652344,0.26793527603149414
17_37,0.16426587104797363,0.21820855140686035,0.025397777557373047,0.014705181121826172,0.26019811630249023
17_38,0.14480352401733398,0.20249199867248535,0.028718233108520508,0.01854991912841797,0.2503042221069336
17_39,0.1373460292816162,0.1946423053741455,0.03626251220703125,0.02292466163635254,0.2544589042663574
17_40,0.14125657081604004,0.2223670482635498,0.030964136123657227,0.020464181900024414,0.27495574951171875
18_1,0.1549522876739502,0.2083134651184082,0.03548765182495117,0.014759540557861328,0.2589898109436035
18_2,0.15129423141479492,0.21210002899169922,0.022711753845214844,0.013788938522338867,0.24950003623962402
18_3,0.15909790992736816,0.20764398574829102,0.03266406059265137,0.020480871200561523,0.2626354694366455
18_4,0.17075228691101074,0.23272061347961426,0.027068614959716797,0.02541971206665039,0.286318302154541
18_5,0.17127037048339844,0.20491409301757812,0.03431105613708496,0.02093791961669922,0.260789155960083
18_6,0.14894604682922363,0.194472074508667,0.035848140716552734,0.029774188995361328,0.2612597942352295
18_7,0.2075660228729248,0.22033309936523438,0.02309417724609375,0.019486188888549805,0.26329708099365234
18_8,0.184340238571167,0.2186732292175293,0.025351762771606445,0.014441967010498047,0.25893354415893555
18_9,0.17744874954223633,0.21256494522094727,0.02333855628967285,0.014751672744750977,0.2510983943939209
18_10,0.2182939052581787,0.20550012588500977,0.03429555892944336,0.018776893615722656,0.259122371673584
18_11,0.1690049171447754,0.2124767303466797,0.02359604835510254,0.014578819274902344,0.25206851959228516
18_12,0.17560219764709473,0.19601154327392578,0.03448677062988281,0.024183988571166992,0.255770206451416
18_13,0.13984298706054688,0.19522619247436523,0.03455996513366699,0.029315710067749023,0.26065778732299805
18_14,0.17751860618591309,0.1912059783935547,0.030884265899658203,0.0218508243560791,0.2471470832824707
18_15,0.14457106590270996,0.2141585350036621,0.032560110092163086,0.014893054962158203,0.26247072219848633
18_16,0.1350107192993164,0.18346309661865234,0.032172441482543945,0.014932870864868164,0.23098230361938477
18_17,0.1859269142150879,0.18036341667175293,0.023925304412841797,0.014645576477050781,0.21935582160949707
18_18,0.14475035667419434,0.17875242233276367,0.02199578285217285,0.013786554336547852,0.21544599533081055
18_19,0.1670081615447998,0.1899268627166748,0.0340266227722168,0.022452831268310547,0.24689054489135742
18_20,0.15722417831420898,0.20110416412353516,0.03633236885070801,0.0166013240814209,0.2544431686401367
18_21,0.13729596138000488,0.2105405330657959,0.023418664932250977,0.015836715698242188,0.25022101402282715
18_22,0.14196324348449707,0.21578645706176758,0.02553868293762207,0.026873350143432617,0.2694380283355713
18_23,0.16641974449157715,0.2037041187286377,0.026108503341674805,0.014329671859741211,0.24457406997680664
18_24,0.15652728080749512,0.19604015350341797,0.03399348258972168,0.021397829055786133,0.2526366710662842
18_25,0.16422605514526367,0.22352838516235352,0.03540825843811035,0.014612913131713867,0.27492642402648926
18_26,0.1616365909576416,0.20590496063232422,0.028161287307739258,0.017652511596679688,0.2528417110443115
18_27,0.19484686851501465,0.2204735279083252,0.025545597076416016,0.014898300170898438,0.26131677627563477
18_28,0.15468168258666992,0.21456551551818848,0.024026155471801758,0.014779806137084961,0.2537550926208496
18_29,0.18040227890014648,0.21648120880126953,0.023735523223876953,0.014009714126586914,0.25461864471435547
18_30,0.1564311981201172,0.22178173065185547,0.02573418617248535,0.014946937561035156,0.2636873722076416
18_31,0.1595752239227295,0.21715569496154785,0.02277970314025879,0.017471790313720703,0.25792956352233887
18_32,0.143141508102417,0.20771574974060059,0.03361916542053223,0.022344112396240234,0.26499009132385254
18_33,0.1432514190673828,0.20677661895751953,0.03246283531188965,0.017618656158447266,0.2581901550292969
18_34,0.15544366836547852,0.21073675155639648,0.0319371223449707,0.017485380172729492,0.2618992328643799
18_35,0.14597821235656738,0.2191944122314453,0.02675318717956543,0.022380352020263672,0.26914525032043457
18_36,0.1384587287902832,0.2342076301574707,0.02619028091430664,0.015555143356323242,0.2774631977081299
18_37,0.16077589988708496,0.21735477447509766,0.028319120407104492,0.025988101959228516,0.27230381965637207
18_38,0.14110684394836426,0.203078031539917,0.02712845802307129,0.01920318603515625,0.24999499320983887
18_39,0.13135719299316406,0.22171378135681152,0.03213381767272949,0.016466617584228516,0.2715299129486084
18_40,0.128401517868042,0.21216726303100586,0.023149728775024414,0.024863243103027344,0.2610592842102051
19_1,0.18464255332946777,0.24341869354248047,0.029927968978881836,0.01892232894897461,0.29290223121643066
19_2,0.1639842987060547,0.20244097709655762,0.023581266403198242,0.02089524269104004,0.24745798110961914
19_3,0.15620112419128418,0.20427966117858887,0.03414726257324219,0.013696670532226562,0.25275254249572754
19_4,0.15343046188354492,0.2054884433746338,0.026510953903198242,0.021918535232543945,0.2546365261077881
19_5,0.1879289150238037,0.2010800838470459,0.037862300872802734,0.025626182556152344,0.2659769058227539
19_6,0.14633727073669434,0.20153522491455078,0.03388524055480957,0.012888669967651367,0.2492363452911377
19_7,0.15851092338562012,0.1993730068206787,0.024607181549072266,0.014046669006347656,0.2390153408050537
19_8,0.17373394966125488,0.20552396774291992,0.03472542762756348,0.01889657974243164,0.259706974029541
19_9,0.15509414672851562,0.2093980312347412,0.023477792739868164,0.013075113296508789,0.2463850975036621
19_10,0.15800118446350098,0.21477913856506348,0.03463411331176758,0.015139341354370117,0.2660701274871826
19_11,0.1497664451599121,0.1780838966369629,0.022556781768798828,0.013309240341186523,0.21433591842651367
19_12,0.146348237991333,0.19240069389343262,0.027362823486328125,0.015101909637451172,0.23552441596984863
19_13,0.15669488906860352,0.1841273307800293,0.026970624923706055,0.01500844955444336,0.22652649879455566
19_14,0.15122246742248535,0.17513561248779297,0.02309441566467285,0.014589548110961914,0.2132105827331543
19_15,0.15367507934570312,0.18059110641479492,0.022885799407958984,0.013380050659179688,0.21727943420410156
19_16,0.1430971622467041,0.17718911170959473,0.02321314811706543,0.013831138610839844,0.2146291732788086
19_17,0.1516098976135254,0.1816403865814209,0.024361133575439453,0.01730966567993164,0.22374987602233887
19_18,0.14744257926940918,0.1773545742034912,0.02414870262145996,0.015703439712524414,0.21796512603759766
19_19,0.12763023376464844,0.18269586563110352,0.0235748291015625,0.013298511505126953,0.21996593475341797
19_20,0.13404607772827148,0.18273234367370605,0.02277851104736328,0.013647794723510742,0.21957921981811523
19_21,0.13652420043945312,0.1803572177886963,0.02257394790649414,0.014099836349487305,0.21790742874145508
19_22,0.13865947723388672,0.17931079864501953,0.025470733642578125,0.014049768447875977,0.21926212310791016
19_23,0.13519954681396484,0.17926478385925293,0.02391362190246582,0.013218879699707031,0.2167832851409912
19_24,0.13319969177246094,0.18659305572509766,0.0227203369140625,0.013522624969482422,0.22333002090454102
19_25,0.14061903953552246,0.17737388610839844,0.02330160140991211,0.013799667358398438,0.21486616134643555
19_26,0.14184021949768066,0.18393468856811523,0.022104740142822266,0.01376199722290039,0.2202293872833252
19_27,0.15026617050170898,0.1801142692565918,0.02324962615966797,0.013121843338012695,0.2168564796447754
19_28,0.13626766204833984,0.18347692489624023,0.023274660110473633,0.013801336288452148,0.2209630012512207
19_29,0.14044427871704102,0.18303418159484863,0.023057937622070312,0.012964725494384766,0.21951031684875488
19_30,0.12950873374938965,0.18112707138061523,0.025317907333374023,0.013183832168579102,0.2200477123260498
19_31,0.13619637489318848,0.18030834197998047,0.02335643768310547,0.013512849807739258,0.21755719184875488
19_32,0.12858867645263672,0.1765427589416504,0.02400064468383789,0.013902902603149414,0.21483707427978516
19_33,0.138779878616333,0.17895030975341797,0.023628950119018555,0.013512134552001953,0.21650099754333496
19_34,0.1285111904144287,0.17718815803527832,0.0235745906829834,0.013348102569580078,0.21449613571166992
19_35,0.12452077865600586,0.18210887908935547,0.022914886474609375,0.013928651809692383,0.21934795379638672
19_36,0.12641072273254395,0.17830753326416016,0.02381157875061035,0.013423442840576172,0.21640777587890625
19_37,0.12649869918823242,0.17610692977905273,0.02341461181640625,0.013159751892089844,0.2131514549255371
19_38,0.13577723503112793,0.1767878532409668,0.02354121208190918,0.013609647750854492,0.21432209014892578
19_39,0.12969660758972168,0.17914485931396484,0.023386478424072266,0.012948751449584961,0.21588945388793945
19_40,0.11855483055114746,0.18436503410339355,0.023969650268554688,0.012974739074707031,0.22170257568359375
20_1,0.13143587112426758,0.1818370819091797,0.021988630294799805,0.01324152946472168,0.21799039840698242
20_2,0.14007854461669922,0.1751546859741211,0.023572921752929688,0.013284921646118164,0.21289372444152832
20_3,0.13980889320373535,0.1747114658355713,0.024607419967651367,0.013619661331176758,0.2133350372314453
20_4,0.13051486015319824,0.18688631057739258,0.023211002349853516,0.013785362243652344,0.2242908477783203
20_5,0.1389446258544922,0.18134164810180664,0.023037195205688477,0.013331890106201172,0.2181084156036377
20_6,0.1351790428161621,0.179551362991333,0.023324966430664062,0.01334834098815918,0.21681809425354004
20_7,0.15229105949401855,0.17904973030090332,0.02333974838256836,0.01323246955871582,0.21601581573486328
20_8,0.14482927322387695,0.18023037910461426,0.026926040649414062,0.012638330459594727,0.22020506858825684
20_9,0.15143203735351562,0.1737980842590332,0.024161100387573242,0.013362407684326172,0.21172022819519043
20_10,0.13417768478393555,0.17595934867858887,0.023540496826171875,0.01329660415649414,0.2131943702697754
20_11,0.13306951522827148,0.1839466094970703,0.02376580238342285,0.013384342193603516,0.22147750854492188
20_12,0.14473986625671387,0.17706656455993652,0.023401975631713867,0.013360023498535156,0.21422696113586426
20_13,0.13789844512939453,0.17520904541015625,0.02577972412109375,0.014113187789916992,0.21552348136901855
20_14,0.13655447959899902,0.1830899715423584,0.022573232650756836,0.014101505279541016,0.22017788887023926
20_15,0.14580273628234863,0.17722558975219727,0.023128747940063477,0.016344547271728516,0.21747565269470215
20_16,0.13889694213867188,0.1788806915283203,0.021959304809570312,0.013223886489868164,0.21444916725158691
20_17,0.1477510929107666,0.17881369590759277,0.022589683532714844,0.012806177139282227,0.21460533142089844
20_18,0.14366555213928223,0.18238520622253418,0.02488422393798828,0.013715744018554688,0.22206354141235352
20_19,0.15738868713378906,0.1768784523010254,0.02426314353942871,0.013266801834106445,0.2147979736328125
20_20,0.13692760467529297,0.18078112602233887,0.0227358341217041,0.014316082000732422,0.21822786331176758
20_21,0.13214731216430664,0.17617583274841309,0.023710250854492188,0.01319265365600586,0.21346712112426758
20_22,0.13978123664855957,0.17913174629211426,0.023302316665649414,0.013819217681884766,0.21711516380310059
20_23,0.15118956565856934,0.17688703536987305,0.023736000061035156,0.015794038772583008,0.21684026718139648
20_24,0.13074731826782227,0.17817902565002441,0.023432016372680664,0.013461828231811523,0.2154531478881836
20_25,0.1422867774963379,0.1786179542541504,0.024555444717407227,0.01530909538269043,0.21922087669372559
20_26,0.1409149169921875,0.17545604705810547,0.023087024688720703,0.013055562973022461,0.21198320388793945
20_27,0.13298439979553223,0.17954087257385254,0.023526906967163086,0.01344609260559082,0.21689701080322266
