step,train_time,quantize_time,encrypt_time,aggregate_time,decrypt_time,dequantize_time,elasp_time,elapsed time
0_159,0.4446723461151123,1687344641.5272694,0.3766453266143799,0.10529875755310059,0.03404593467712402,0.7796940803527832,10.271862030029297
0_160,0.4336235523223877,1687344652.4122186,0.37837743759155273,0.10709285736083984,0.03228473663330078,0.7815556526184082,10.433072566986084
0_161,0.4433023929595947,1687344663.5381641,0.37888288497924805,0.10732221603393555,0.03310370445251465,0.7775206565856934,10.257778406143188
0_162,0.4383671283721924,1687344674.474268,0.3777155876159668,0.10492467880249023,0.032560110092163086,0.778876781463623,10.296621799468994
0_163,0.4345548152923584,1687344685.338158,0.3774542808532715,0.10441851615905762,0.03203868865966797,0.7810640335083008,10.30771517753601
0_164,0.43512821197509766,1687344696.3877983,0.3764219284057617,0.10791969299316406,0.03238415718078613,0.7874858379364014,10.492056846618652
0_165,0.44005560874938965,1687344707.5391476,0.385516881942749,0.10469698905944824,0.03191375732421875,0.7846217155456543,10.512242317199707
0_166,0.4380066394805908,1687344718.718918,0.3852214813232422,0.10607099533081055,0.03213858604431152,0.780386209487915,10.244823455810547
0_167,0.4287738800048828,1687344729.5844018,0.38769054412841797,0.10518074035644531,0.03254270553588867,0.790191650390625,10.426156044006348
0_168,0.44293212890625,1687344740.6965418,0.37665247917175293,0.10753059387207031,0.03242039680480957,0.7850222587585449,10.164502143859863
0_169,0.44052720069885254,1687344751.5090446,0.3788948059082031,0.10576772689819336,0.032370567321777344,0.7843458652496338,10.147768020629883
0_170,0.4397706985473633,1687344762.2754204,0.376964807510376,0.10586905479431152,0.033362627029418945,0.8052787780761719,10.277998208999634
0_171,0.4523923397064209,1687344773.244097,0.37892699241638184,0.10596179962158203,0.032984256744384766,0.7865242958068848,10.329351663589478
0_172,0.4470839500427246,1687344784.3194988,0.37770533561706543,0.11445450782775879,0.03239583969116211,0.7825927734375,10.504321813583374
1_1,0.44207024574279785,1687344826.8777323,0.38130903244018555,0.10539746284484863,0.03222370147705078,0.7714805603027344,10.423816442489624
1_2,0.4478776454925537,1687344837.976397,0.3769419193267822,0.10571503639221191,0.03217959403991699,0.7797641754150391,10.355059146881104
1_3,0.466141939163208,1687344848.9896119,0.3787815570831299,0.10831928253173828,0.03194165229797363,0.7746367454528809,10.406258583068848
1_4,0.4378633499145508,1687344860.0824084,0.37715935707092285,0.10501766204833984,0.03215909004211426,0.7936544418334961,10.374632835388184
1_5,0.4449608325958252,1687344871.151937,0.3774075508117676,0.10483169555664062,0.031755924224853516,0.7940995693206787,10.453753232955933
1_6,0.44568657875061035,1687344882.2937057,0.37717509269714355,0.10448431968688965,0.03203582763671875,0.7771072387695312,10.192567110061646
1_7,0.44220614433288574,1687344893.121145,0.380328893661499,0.10458636283874512,0.032157182693481445,0.7781848907470703,10.048644065856934
1_8,0.4456162452697754,1687344903.9162872,0.3805394172668457,0.10590720176696777,0.03244590759277344,0.7743697166442871,10.5179123878479
1_9,0.4427957534790039,1687344915.0351863,0.3789982795715332,0.10446667671203613,0.03180742263793945,0.7777838706970215,10.375824213027954
1_10,0.43059277534484863,1687344926.0417674,0.3793349266052246,0.10460543632507324,0.03205299377441406,0.7868382930755615,10.10866928100586
1_11,0.4468412399291992,1687344936.907655,0.3802378177642822,0.10531091690063477,0.032785654067993164,0.7740921974182129,10.250961542129517
1_12,0.4420626163482666,1687344947.8529418,0.38474106788635254,0.10582637786865234,0.03210806846618652,0.7738854885101318,10.336265087127686
1_13,0.4620096683502197,1687344958.8545268,0.3840463161468506,0.10565686225891113,0.032599687576293945,0.7934331893920898,10.251785516738892
1_14,0.45149755477905273,1687344969.8113477,0.3776998519897461,0.10518217086791992,0.03208327293395996,0.7735133171081543,10.480416774749756
1_15,0.44832873344421387,1687344980.95786,0.3773007392883301,0.1049034595489502,0.032004594802856445,0.77001953125,10.39795732498169
1_16,0.4400510787963867,1687344992.057486,0.37720370292663574,0.10541796684265137,0.03232002258300781,0.7963359355926514,10.281542778015137
1_17,0.4477982521057129,1687345003.0193348,0.3777806758880615,0.10541677474975586,0.03195929527282715,0.7709221839904785,10.301820755004883
1_18,0.44603633880615234,1687345013.9284885,0.37906479835510254,0.10989999771118164,0.0322270393371582,0.7918081283569336,10.375794172286987
1_19,0.4389779567718506,1687345025.0106895,0.37668800354003906,0.10488700866699219,0.03210163116455078,0.7761127948760986,10.491018772125244
1_20,0.44251251220703125,1687345036.184261,0.37772417068481445,0.10405898094177246,0.03173422813415527,0.7749853134155273,10.256022691726685
1_21,0.43639326095581055,1687345047.089885,0.37816929817199707,0.1046600341796875,0.031867027282714844,0.772953987121582,10.32378077507019
1_22,0.4352385997772217,1687345058.0292525,0.37820863723754883,0.10477948188781738,0.032192230224609375,0.7951571941375732,10.44957709312439
1_23,0.4426887035369873,1687345069.1259031,0.3766744136810303,0.10486960411071777,0.031894683837890625,0.7780861854553223,10.445348262786865
1_24,0.43411779403686523,1687345080.23851,0.37658166885375977,0.10431051254272461,0.031694650650024414,0.7721138000488281,10.433495998382568
1_25,0.44679737091064453,1687345091.3760538,0.3782832622528076,0.10763740539550781,0.03210783004760742,0.7881009578704834,10.47910737991333
1_26,0.4347958564758301,1687345102.503328,0.3773019313812256,0.10518813133239746,0.03711128234863281,0.7704184055328369,10.256693601608276
1_27,0.4397313594818115,1687345113.3498988,0.37836170196533203,0.10550856590270996,0.03306269645690918,0.7837865352630615,10.319305896759033
1_28,0.4423050880432129,1687345124.2638116,0.37804222106933594,0.10586380958557129,0.03248143196105957,0.7977564334869385,10.007113695144653
1_29,0.43394994735717773,1687345134.9901972,0.38053321838378906,0.1060342788696289,0.03269147872924805,0.7867298126220703,10.115368604660034
1_30,0.44510912895202637,1687345145.8223374,0.3855891227722168,0.10586214065551758,0.032476186752319336,0.806647777557373,10.22397780418396
1_31,0.4450206756591797,1687345156.7171874,0.3801748752593994,0.10519981384277344,0.03216195106506348,0.7733938694000244,10.293701648712158
1_32,0.4305760860443115,1687345167.5814688,0.376476526260376,0.10443496704101562,0.03200531005859375,0.7784497737884521,9.96690058708191
1_33,0.42879509925842285,1687345178.2126892,0.37648963928222656,0.10563063621520996,0.0323185920715332,0.790809154510498,10.280433893203735
1_34,0.43703174591064453,1687345189.1386547,0.37713170051574707,0.10566401481628418,0.032509565353393555,0.7856020927429199,10.410770654678345
1_35,0.43573999404907227,1687345200.2389252,0.37935376167297363,0.10486721992492676,0.0330510139465332,0.7819106578826904,10.13225269317627
1_36,0.4288485050201416,1687345211.01373,0.3791930675506592,0.10537028312683105,0.032346248626708984,0.7867324352264404,10.094335317611694
1_37,0.4361577033996582,1687345221.6461773,0.38380885124206543,0.10505867004394531,0.03233909606933594,0.7867617607116699,10.111184358596802
1_38,0.4402182102203369,1687345232.505682,0.3782534599304199,0.10882210731506348,0.033762454986572266,0.7797880172729492,10.286530494689941
