step,train_time,quantize_time,encrypt_time,aggregate_time,decrypt_time,dequantize_time,elasp_time
0_69,0.4067540168762207,12.521594524383545,12.83459734916687,3.0585200786590576,2.6037302017211914,6.113708972930908,40.21812129020691
0_70,0.3983924388885498,12.481258630752563,12.837951421737671,3.059061288833618,2.591747283935547,6.033747673034668,40.076218605041504
0_71,0.4459342956542969,12.335104942321777,13.059786558151245,3.058115243911743,2.6051573753356934,6.0745625495910645,40.23474478721619
0_72,0.4298868179321289,12.57864260673523,12.793696641921997,3.058692455291748,2.5993213653564453,6.151530742645264,40.26723074913025
0_73,0.44916486740112305,12.563666820526123,12.917672395706177,3.1177146434783936,2.5942821502685547,6.067771673202515,40.343191146850586
0_74,0.4104883670806885,12.407296419143677,12.903687238693237,3.057920217514038,2.6035096645355225,6.0665669441223145,40.11479949951172
0_75,0.4232487678527832,12.506016969680786,13.366074085235596,3.328233242034912,2.5992650985717773,6.0841383934021,40.9977331161499
0_76,0.42473483085632324,12.395567178726196,13.192075967788696,3.2760751247406006,2.5840346813201904,6.096192359924316,40.65463328361511
0_77,0.47835803031921387,12.33539867401123,12.79965877532959,3.5473623275756836,2.599400758743286,6.025734186172485,40.40977597236633
0_78,0.4247870445251465,12.43662142753601,12.751331090927124,3.513348340988159,2.588282823562622,6.013319492340088,40.39766812324524
0_79,0.3884260654449463,12.41461730003357,12.764078378677368,3.055957078933716,2.5869100093841553,6.070599317550659,39.96022295951843
0_80,0.446366548538208,12.335904121398926,13.309715509414673,3.038935422897339,2.6058008670806885,6.073158502578735,40.43105173110962
0_81,0.39751386642456055,12.444594383239746,13.272292137145996,3.4897730350494385,2.587566614151001,6.043112516403198,40.97097110748291
0_82,0.3988466262817383,12.457597970962524,12.867816686630249,3.061551570892334,2.5854759216308594,5.965485095977783,40.006601095199585
0_83,0.4965519905090332,12.299532890319824,13.239497423171997,3.462228298187256,2.5885183811187744,6.0507495403289795,40.7585551738739
