step,train_time,quantize_time,encrypt_time,aggregate_time,decrypt_time,dequantize_time,elasp_time
4_12,0.14774441719055176,0.8659205436706543,1.0769634246826172,0.33962011337280273,0.1131906509399414,0.3654179573059082,2.761871099472046
4_13,0.13956379890441895,0.8788092136383057,1.0730907917022705,0.337918758392334,0.1113288402557373,0.36763429641723633,2.769568920135498
4_14,0.14434075355529785,0.8731114864349365,1.0675601959228516,0.341815710067749,0.11167120933532715,0.3645615577697754,2.7594854831695557
4_15,0.1398787498474121,0.8714580535888672,1.0773234367370605,0.3419070243835449,0.11261749267578125,0.36602091789245605,2.770115375518799
4_16,0.13862109184265137,0.8669416904449463,1.066467523574829,0.3393528461456299,0.11244869232177734,0.36604952812194824,2.7520627975463867
4_17,0.1528615951538086,0.8864333629608154,1.0698580741882324,0.3384287357330322,0.11187219619750977,0.3755824565887451,2.7830727100372314
4_18,0.13935065269470215,0.8866066932678223,1.0769939422607422,0.34072136878967285,0.11205601692199707,0.3651742935180664,2.7828266620635986
4_19,0.13592314720153809,0.8750231266021729,1.0673539638519287,0.34323906898498535,0.11101818084716797,0.36467790603637695,2.7620747089385986
4_20,0.15740084648132324,0.8802206516265869,1.0691885948181152,0.3409562110900879,0.11265802383422852,0.3671152591705322,2.7709569931030273
4_21,0.13818120956420898,0.8681788444519043,1.071091651916504,0.34181857109069824,0.11361455917358398,0.37340307235717773,2.768883466720581
4_22,0.13918423652648926,0.8760712146759033,1.0660386085510254,0.3374941349029541,0.11124801635742188,0.36234426498413086,2.754023551940918
4_23,0.15567231178283691,0.871039628982544,1.0671923160552979,0.34457898139953613,0.11242961883544922,0.3601109981536865,2.756101369857788
4_24,0.1441025733947754,0.8662099838256836,1.0679786205291748,0.34314703941345215,0.11273694038391113,0.3657665252685547,2.7566077709198
4_25,0.14607834815979004,0.8779788017272949,1.0736427307128906,0.34008169174194336,0.11420512199401855,0.36986398696899414,2.7765848636627197
4_26,0.16451621055603027,0.8823196887969971,1.0684947967529297,0.34328794479370117,0.11371922492980957,0.3676478862762451,2.7762234210968018
4_27,0.15508151054382324,0.8826737403869629,1.070389986038208,0.3408234119415283,0.11237597465515137,0.3760061264038086,2.7830660343170166
4_28,0.14780139923095703,0.8776602745056152,1.061053991317749,0.34307169914245605,0.1146397590637207,0.3683786392211914,2.7655835151672363
4_29,0.15548133850097656,0.8800554275512695,1.0671579837799072,0.3426849842071533,0.11323761940002441,0.366985559463501,2.770927906036377
4_30,0.15103650093078613,0.8753745555877686,1.0681605339050293,0.342818021774292,0.1122896671295166,0.36839962005615234,2.768028736114502
4_31,0.14769864082336426,0.8695287704467773,1.0557184219360352,0.3399488925933838,0.11462044715881348,0.36928868293762207,2.750190019607544
4_32,0.13025641441345215,0.8894727230072021,1.0684988498687744,0.34062910079956055,0.11251974105834961,0.3684511184692383,2.7803773880004883
4_33,0.1287233829498291,0.8789002895355225,1.0635955333709717,0.34554624557495117,0.1119987964630127,0.3667716979980469,2.7677643299102783
4_34,0.1392521858215332,0.8724203109741211,1.0665082931518555,0.34343981742858887,0.11283135414123535,0.36304426193237305,2.7590346336364746
4_35,0.1351783275604248,0.8724305629730225,1.0707480907440186,0.3408203125,0.11271119117736816,0.3628427982330322,2.760342597961426
4_36,0.13860774040222168,0.876798152923584,1.0683579444885254,0.341991662979126,0.11184024810791016,0.3684208393096924,2.7683212757110596
4_37,0.1289811134338379,0.8768949508666992,1.060302495956421,0.34137606620788574,0.11289691925048828,0.36969709396362305,2.762016773223877
4_38,0.1270153522491455,0.8747851848602295,1.06581711769104,0.3490462303161621,0.1130363941192627,0.36661434173583984,2.770090341567993
4_39,0.12756919860839844,0.874974250793457,1.0633082389831543,0.3423142433166504,0.11244678497314453,0.37034177780151367,2.764185667037964
4_40,0.1198263168334961,0.8695039749145508,1.057706594467163,0.34654951095581055,0.11321473121643066,0.3683762550354004,2.756136655807495
5_1,0.13459539413452148,0.8780901432037354,1.067554235458374,0.3441340923309326,0.1117551326751709,0.3643920421600342,2.7669835090637207
5_2,0.14557266235351562,0.8750696182250977,1.0602571964263916,0.34710144996643066,0.11305046081542969,0.3724198341369629,2.768667459487915
5_3,0.13664746284484863,0.8834652900695801,1.0571792125701904,0.3415639400482178,0.11388444900512695,0.3672785758972168,2.7641685009002686
5_4,0.13421964645385742,0.8877856731414795,1.067981243133545,0.3440828323364258,0.1136934757232666,0.3653295040130615,2.7796599864959717
5_5,0.14265108108520508,0.8927099704742432,1.054628610610962,0.34415245056152344,0.11258649826049805,0.3772618770599365,2.7821390628814697
5_6,0.1455080509185791,0.8888921737670898,1.0564701557159424,0.3416874408721924,0.11289501190185547,0.37189769744873047,2.772631883621216
5_7,0.14252352714538574,0.8863804340362549,1.0546493530273438,0.3411543369293213,0.11283183097839355,0.3715982437133789,2.767395496368408
5_8,0.14919018745422363,0.8943297863006592,1.0580527782440186,0.3423128128051758,0.11311936378479004,0.3712754249572754,2.7798914909362793
